t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
45.354,505652,1713364,0,2219016,5848412,104,4928475136,1.64
45.454,541072,1778900,0,2319972,5848412,104,4936704000,1.64
45.555,486744,1801428,0,2288172,5848412,104,4998537216,1.64
45.655,540612,3708432,0,4249044,5848412,104,5019508736,1.64
45.756,540612,4040664,0,4581276,5848412,104,5019508736,1.64
45.856,540612,4215644,0,4756256,5848412,104,5019508736,1.64
45.959,540612,4361756,0,4902368,5848412,104,5019508736,1.64
46.059,540612,4500188,0,5040800,5848412,104,5019508736,1.64
46.160,540612,4650268,0,5190880,5848412,104,5019508736,1.64
46.260,540612,4827168,0,5367780,5848412,105,5019508736,1.64
46.361,540612,4979432,0,5520044,5848412,107,5019508736,1.64
46.461,540612,5137256,0,5677868,5848412,107,5019508736,1.64
46.562,540612,5229384,0,5769996,5848412,108,5019508736,1.64
46.662,540612,5341420,0,5882032,5882032,108,5019508736,1.64
46.763,540612,5476652,0,6017264,6017264,108,5019508736,1.64
46.863,540612,5607852,0,6148464,6148464,108,5019508736,1.64
46.964,540612,5751340,0,6291952,6291952,108,5019508736,1.52
47.064,540612,5907052,0,6447664,6447664,108,5019508736,1.52
47.165,540612,6058668,0,6599280,6599280,108,5019508736,1.52
47.265,540612,6210284,0,6750896,6750896,108,5019508736,1.52
47.365,540612,6363180,0,6903792,6903792,108,5019508736,1.52
47.466,540612,6543852,0,7084464,7084464,108,5019508736,1.52
47.566,540612,6707692,0,7248304,7248304,108,5019508736,1.52
47.667,459260,6730224,0,7189484,7269968,108,5028003840,1.52
47.767,528824,6730224,0,7259048,7269968,108,5069946880,1.52
47.867,459260,6730224,0,7189484,7271328,108,5078335488,1.52
47.968,539420,6730224,0,7269644,7271328,108,5120278528,1.52
48.068,473300,6730224,0,7203524,7271328,108,5155700736,1.52
48.168,539116,6730224,0,7269340,7271328,108,5180866560,1.52
48.269,508572,6730224,0,7238796,7271328,108,5214568448,1.52
48.369,459260,6730224,0,7189484,7271328,108,5244649472,1.52
48.470,542012,6730224,0,7272236,7272236,108,5286592512,1.52
48.570,507812,6730224,0,7238036,7271520,108,5318049792,1.52
48.670,459260,6730224,0,7189484,7272544,108,5345312768,1.52
48.771,531624,6730224,0,7261848,7272544,108,5387255808,1.52
48.871,496028,6730224,0,7226252,7272544,108,5425070080,1.52
48.971,459260,6730224,0,7189484,7272544,108,5458624512,1.24
49.072,533876,6730224,0,7264100,7272544,108,5500567552,1.24
49.172,500144,6730224,0,7230368,7272544,108,5534121984,1.24
49.272,459260,6730224,0,7189484,7272544,108,5569409024,1.24
49.373,538656,6730224,0,7268880,7272544,108,5611352064,1.24
49.473,499396,6730224,0,7229620,7272672,108,5644906496,1.24
49.573,543804,6730224,0,7274028,7274028,108,5670072320,1.24
49.674,518264,6730224,0,7248488,7273236,108,5703626752,1.24
49.774,459260,6730224,0,7189484,7274208,108,5729230848,1.24
49.875,545404,6730224,0,7275628,7275628,108,5762785280,1.24
49.975,506600,6730224,0,7236824,7274904,108,5787951104,1.24
50.075,459260,6730224,0,7189484,7274904,108,5834272768,1.24
50.176,529992,6730224,0,7260216,7274904,108,5871955968,1.24
50.277,459880,6730224,0,7190104,7274904,108,5901316096,1.24
50.377,533464,6730224,0,7263688,7274904,108,5926481920,1.24
50.477,486532,6730224,0,7216756,7275140,108,5960568832,1.24
50.578,459880,6730224,0,7190104,7275140,108,6002511872,1.24
50.678,531656,6730224,0,7261880,7275140,108,6036066304,1.24
50.779,459880,6730224,0,7190104,7276044,108,6061232128,1.24
50.879,538072,6730224,0,7268296,7276044,108,6094786560,1.24
50.980,499180,6730224,0,7229404,7276044,108,6128418816,1.02
51.080,459880,6730224,0,7190104,7276044,108,6153822208,1.02
51.181,519028,6730224,0,7249252,7276044,108,6187376640,1.02
51.281,475272,6730224,0,7205496,7276044,108,6220931072,1.02
51.382,516288,6730224,0,7246512,7276044,108,6246096896,1.02
51.482,459880,6730224,0,7190104,7276044,108,6262411264,1.02
51.583,459880,6524108,0,6983988,7280524,110,6262411264,1.02
51.684,459880,6637648,0,7097528,7280524,110,6262411264,1.02
51.784,459880,6816064,0,7275944,7280524,110,6262411264,1.02
51.885,459880,6985776,0,7445656,7445656,110,6262411264,1.02
51.985,459884,7145712,0,7605596,7605596,110,6262411264,1.02
52.086,459884,7309552,0,7769436,7769436,110,6262411264,1.02
52.186,459884,7469296,0,7929180,7929180,110,6262411264,1.02
52.286,459884,7635184,0,8095068,8095068,110,6262411264,1.02
52.387,459884,7799024,0,8258908,8258908,110,6262411264,1.02
52.488,459884,7958768,0,8418652,8418652,110,6262411264,1.02
52.588,459884,8110320,0,8570204,8570204,110,6262411264,1.02
52.689,459884,4006128,0,4466012,8602252,111,6262411264,1.02
52.789,459884,4163824,0,4623708,8602252,111,6262411264,1.02
52.889,459884,4335856,0,4795740,8602252,111,6262411264,1.02
52.990,459884,4503792,0,4963676,8602252,111,6262411264,0.83
53.090,459884,1650336,0,2110220,8602252,111,6262411264,0.83
53.191,410732,1600928,0,2011660,8602252,111,6275006464,0.83
53.291,410732,1600928,0,2011660,8602252,111,6287589376,0.83
53.391,410732,1600928,0,2011660,8602252,111,6295977984,0.83
53.492,415032,1600928,0,2015960,8602252,111,6304366592,0.83
53.592,429380,1600928,0,2030308,8602252,111,6308179968,0.83
53.693,450196,1600928,0,2051124,8602252,111,6309191680,0.83
53.793,479640,1601120,0,2080760,8602252,111,6316183552,0.83
53.894,488352,1601120,0,2089472,8602252,111,6324047872,0.83
53.994,496508,1601120,0,2097628,8602252,111,6324047872,0.83
54.094,504388,1601120,0,2105508,8602252,111,6324047872,0.83
54.195,510712,1601120,0,2111832,8602252,111,6330339328,0.83
54.295,518268,1601120,0,2119388,8602252,111,6330339328,0.83
54.396,525436,1601120,0,2126556,8602252,111,6330339328,0.83
54.496,532612,1601120,0,2133732,8602252,111,6330339328,0.83
54.596,539736,1601120,0,2140856,8602252,111,6330339328,0.83
54.697,544504,1601120,0,2145624,8602252,111,6330339328,0.83
54.797,551776,1601120,0,2152896,8602252,111,6330339328,0.83
54.898,559360,1601120,0,2160480,8602252,111,6330339328,0.83
54.998,566008,1601120,0,2167128,8602252,111,6334533632,0.68
55.099,573132,1601120,0,2174252,8602252,111,6334533632,0.68
55.199,581520,1601120,0,2182640,8602252,111,6334533632,0.68
55.300,588244,1601120,0,2189364,8602252,111,6334533632,0.68
55.400,594944,1601120,0,2196064,8602252,111,6334533632,0.68
55.501,601216,1601120,0,2202336,8602252,111,6342922240,0.68
55.601,608360,1601120,0,2209480,8602252,111,6342922240,0.68
55.702,615060,1601120,0,2216180,8602252,111,6342922240,0.68
55.802,628360,1601120,0,2229480,8602252,111,6351310848,0.68
55.903,633952,1601120,0,2235072,8602252,111,6351310848,0.68
56.003,640136,1601120,0,2241256,8602252,111,6351310848,0.68
56.104,646772,1601120,0,2247892,8602252,111,6351310848,0.68
56.204,652344,1601120,0,2253464,8602252,111,6351310848,0.68
56.305,658868,1601120,0,2259988,8602252,111,6351310848,0.68
56.405,664764,1601120,0,2265884,8602252,111,6351310848,0.68
56.506,670036,1601120,0,2271156,8602252,111,6359699456,0.68
56.606,680808,1601120,0,2281928,8602252,111,6359699456,0.68
56.707,685984,1601120,0,2287104,8602252,111,6359699456,0.68
56.807,691856,1601120,0,2292976,8602252,111,6359699456,0.68
56.908,698300,1601120,0,2299420,8602252,111,6359699456,0.68
57.008,705120,1601120,0,2306240,8602252,111,6359699456,0.56
57.109,711408,1601120,0,2312528,8602252,111,6359699456,0.56
57.209,717492,1601120,0,2318612,8602252,111,6359699456,0.56
57.310,723260,1601120,0,2324380,8602252,111,6368088064,0.56
57.410,729364,1601120,0,2330484,8602252,111,6368088064,0.56
57.511,736680,1601120,0,2337800,8602252,111,6368088064,0.56
57.611,742176,1601120,0,2343296,8602252,111,6368088064,0.56
57.712,750052,1601120,0,2351172,8602252,111,6368088064,0.56
57.812,758672,1601120,0,2359792,8602252,111,6368088064,0.56
57.913,766688,1601120,0,2367808,8602252,111,6376476672,0.56
58.013,778340,1601120,0,2379460,8602252,111,6376476672,0.56
58.114,789248,1601120,0,2390368,8602252,111,6376476672,0.56
58.214,792240,1601120,0,2393360,8602252,111,6376476672,0.56
58.315,800072,1601120,0,2401192,8602252,111,6376476672,0.56
58.416,806560,1601120,0,2407680,8602252,111,6376476672,0.56
58.516,812628,1601120,0,2413748,8602252,111,6376476672,0.56
58.617,818448,1601120,0,2419568,8602252,111,6384865280,0.56
58.717,824396,1601120,0,2425516,8602252,111,6384865280,0.56
58.817,830596,1601120,0,2431716,8602252,111,6384865280,0.56
58.918,837824,1601120,0,2438944,8602252,111,6384865280,0.56
59.019,844288,1601120,0,2445408,8602252,111,6384865280,0.45
59.119,852028,1601120,0,2453148,8602252,111,6384865280,0.45
59.219,857988,1601120,0,2459108,8602252,111,6384865280,0.45
59.320,864688,1601120,0,2465808,8602252,111,6393253888,0.45
59.421,884108,1601120,0,2485228,8602252,111,6393253888,0.45
59.521,886584,1601120,0,2487704,8602252,111,6393253888,0.45
59.622,893660,1601120,0,2494780,8602252,111,6393253888,0.45
59.723,899232,1601120,0,2500352,8602252,111,6393253888,0.45
59.823,904168,1601120,0,2505288,8602252,111,6393253888,0.45
59.924,909924,1601120,0,2511044,8602252,111,6393253888,0.45
60.024,916220,1601120,0,2517340,8602252,111,6393253888,0.45
60.125,920988,1601120,0,2522108,8602252,111,6401642496,0.45
60.225,929044,1601120,0,2530164,8602252,111,6401642496,0.45
60.326,933128,1601120,0,2534248,8602252,111,6401642496,0.45
60.427,939364,1601120,0,2540484,8602252,111,6401642496,0.45
60.527,944556,1601120,0,2545676,8602252,111,6401642496,0.45
60.628,950736,1601120,0,2551856,8602252,111,6401642496,0.45
60.728,958004,1601120,0,2559124,8602252,111,6401642496,0.45
60.829,961880,1601120,0,2563000,8602252,111,6401642496,0.45
60.929,967044,1601120,0,2568164,8602252,111,6410031104,0.45
61.030,973352,1601120,0,2574472,8602252,111,6410031104,0.37
61.131,977376,1601120,0,2578496,8602252,111,6410031104,0.37
61.231,984340,1601120,0,2585460,8602252,111,6410031104,0.37
61.331,990804,1601120,0,2591924,8602252,111,6410031104,0.37
61.432,998564,1601120,0,2599684,8602252,111,6410031104,0.37
61.533,1005364,1601120,0,2606484,8602252,111,6410031104,0.37
61.634,1008268,1601120,0,2609388,8602252,111,6410031104,0.37
61.734,1013144,1601120,0,2614264,8602252,111,6418419712,0.37
61.835,1023968,1601120,0,2625088,8602252,111,6418419712,0.37
61.935,1027200,1601184,0,2628384,8602252,111,6418419712,0.37
62.035,1027200,1601184,0,2628384,8602252,111,6418419712,0.37
62.136,1027200,1601184,0,2628384,8602252,111,6418419712,0.37
62.236,1027200,1601184,0,2628384,8602252,111,6418419712,0.37
62.337,800660,1601184,0,2401844,8602252,111,6418419712,0.37
62.437,800660,1601184,0,2401844,8602252,111,6418419712,0.37
62.538,800660,1601184,0,2401844,8602252,111,6418419712,0.37
62.639,800780,1601184,0,2401964,8602252,111,6418419712,0.37
62.739,801808,1601184,0,2402992,8602252,111,6418419712,0.37
62.840,801828,1601184,0,2403012,8602252,111,6426808320,0.37
62.940,801852,1601184,0,2403036,8602252,111,6426808320,0.37
63.041,801872,1601184,0,2403056,8602252,111,6426808320,0.3
63.141,801900,1601184,0,2403084,8602252,111,6426808320,0.3
63.242,801904,1601184,0,2403088,8602252,111,6426808320,0.3
63.342,801904,1601184,0,2403088,8602252,111,6426808320,0.3
63.443,801904,1601184,0,2403088,8602252,111,6426808320,0.3
63.543,801904,1601184,0,2403088,8602252,111,6435196928,0.3
63.644,801904,1601184,0,2403088,8602252,111,6435196928,0.3
63.745,801904,1601184,0,2403088,8602252,111,6435196928,0.3
63.845,801904,1601184,0,2403088,8602252,111,6435196928,0.3
63.945,803212,1601184,0,2404396,8602252,111,6435196928,0.3
64.046,806176,1601184,0,2407360,8602252,111,6435196928,0.3
64.146,807564,1601184,0,2408748,8602252,111,6443585536,0.3
64.247,808856,1601184,0,2410040,8602252,111,6443585536,0.3
64.347,810456,1601184,0,2411640,8602252,111,6443585536,0.3
64.448,810584,1601184,0,2411768,8602252,111,6443585536,0.3
64.548,810728,1601184,0,2411912,8602252,111,6443585536,0.3
64.648,810912,1601184,0,2412096,8602252,111,6443585536,0.3
64.749,811072,1601184,0,2412256,8602252,111,6451974144,0.3
64.850,811332,1601184,0,2412516,8602252,111,6451974144,0.3
64.950,811748,1601184,0,2412932,8602252,111,6451974144,0.3
65.051,812148,1601184,0,2413332,8602252,111,6451974144,0.25
65.151,812336,1601184,0,2413520,8602252,111,6451974144,0.25
65.252,812472,1601184,0,2413656,8602252,111,6451974144,0.25
65.352,812600,1601184,0,2413784,8602252,111,6451974144,0.25
65.453,812752,1601184,0,2413936,8602252,111,6451974144,0.25
65.554,812872,1601184,0,2414056,8602252,111,6460362752,0.25
65.654,812992,1601184,0,2414176,8602252,111,6460362752,0.25
65.755,813084,1601184,0,2414268,8602252,111,6460362752,0.25
65.855,813220,1601184,0,2414404,8602252,111,6460362752,0.25
65.956,813308,1601184,0,2414492,8602252,111,6460362752,0.25
66.056,813380,1601184,0,2414564,8602252,111,6460362752,0.25
66.157,813436,1601184,0,2414620,8602252,111,6460362752,0.25
66.257,813480,1601184,0,2414664,8602252,111,6460362752,0.25
66.358,813504,1601184,0,2414688,8602252,111,6468751360,0.25
66.458,813516,1601184,0,2414700,8602252,111,6468751360,0.25
66.559,813528,1601184,0,2414712,8602252,111,6468751360,0.25
66.660,813532,1601184,0,2414716,8602252,111,6468751360,0.25
66.760,813536,1601184,0,2414720,8602252,111,6468751360,0.25
66.861,813540,1601184,0,2414724,8602252,111,6468751360,0.25
66.961,813540,1601184,0,2414724,8602252,111,6477139968,0.25
67.062,813540,1601184,0,2414724,8602252,111,6477139968,0.2
67.163,813540,1601184,0,2414724,8602252,111,6477139968,0.2
67.263,813540,1601184,0,2414724,8602252,111,6477139968,0.2
67.364,813544,1601184,0,2414728,8602252,111,6477139968,0.2
67.464,813556,1601184,0,2414740,8602252,111,6477139968,0.2
67.565,813556,1601184,0,2414740,8602252,111,6477139968,0.2
67.665,822252,1601184,0,2423436,8602252,111,6477139968,0.2
67.766,830720,1601184,0,2431904,8602252,111,6485528576,0.2
67.866,831916,1601184,0,2433100,8602252,111,6485528576,0.2
67.967,836768,1601184,0,2437952,8602252,111,6485528576,0.2
68.068,840656,1601184,0,2441840,8602252,111,6485528576,0.2
68.168,845380,1601184,0,2446564,8602252,111,6485528576,0.2
68.269,848064,1601184,0,2449248,8602252,111,6485528576,0.2
68.370,853108,1601184,0,2454292,8602252,111,6485528576,0.2
68.471,856780,1601184,0,2457964,8602252,111,6493917184,0.2
68.572,860584,1601184,0,2461768,8602252,111,6493917184,0.2
68.673,864528,1601184,0,2465712,8602252,111,6493917184,0.2
68.774,868316,1601184,0,2469500,8602252,111,6493917184,0.2
68.875,871904,1601184,0,2473088,8602252,111,6493917184,0.2
68.975,877088,1601184,0,2478272,8602252,111,6493917184,0.2
69.076,879976,1601184,0,2481160,8602252,111,6493917184,0.16
69.177,883288,1601184,0,2484472,8602252,111,6502305792,0.16
69.278,886848,1601184,0,2488032,8602252,111,6502305792,0.16
69.379,890992,1601184,0,2492176,8602252,111,6502305792,0.16
69.480,895820,1601184,0,2497004,8602252,111,6502305792,0.16
69.581,899776,1601184,0,2500960,8602252,111,6502305792,0.16
69.681,907212,1601184,0,2508396,8602252,111,6502305792,0.16
69.782,909236,1601184,0,2510420,8602252,111,6502305792,0.16
69.882,919924,1601184,0,2521108,8602252,111,6502305792,0.16
69.983,921180,1601184,0,2522364,8602252,111,6510694400,0.16
70.083,924908,1601184,0,2526092,8602252,111,6510694400,0.16
70.184,930124,1601184,0,2531308,8602252,111,6510694400,0.16
70.284,934332,1601184,0,2535516,8602252,111,6510694400,0.16
70.385,944948,1601184,0,2546132,8602252,111,6510694400,0.16
70.485,946436,1601184,0,2547620,8602252,111,6510694400,0.16
70.586,956120,1601184,0,2557304,8602252,111,6510694400,0.16
70.687,958352,1601184,0,2559536,8602252,111,6519083008,0.16
70.788,967612,1601184,0,2568796,8602252,111,6519083008,0.16
70.889,985536,1601184,0,2586720,8602252,111,6519083008,0.16
70.989,987400,1601184,0,2588584,8602252,111,6519083008,0.16
71.090,997364,1601184,0,2598548,8602252,111,6519083008,0.13
71.191,1003820,1601184,0,2605004,8602252,111,6519083008,0.13
71.292,1007444,1601184,0,2608628,8602252,111,6519083008,0.13
71.392,1016024,1601184,0,2617208,8602252,111,6519083008,0.13
71.493,1017368,1601184,0,2618552,8602252,111,6527471616,0.13
71.594,1023416,1601184,0,2624600,8602252,111,6527471616,0.13
71.694,1026928,1601184,0,2628112,8602252,111,6527471616,0.13
71.795,1029384,1601184,0,2630568,8602252,111,6527471616,0.13
71.895,1035504,1601184,0,2636688,8602252,111,6527471616,0.13
71.995,1035836,1601184,0,2637020,8602252,111,6527471616,0.13
72.096,1035836,1601184,0,2637020,8602252,111,6527471616,0.13
72.196,1035836,1601184,0,2637020,8602252,111,6527471616,0.13
72.296,1035836,1601184,0,2637020,8602252,111,6527471616,0.13
72.397,1035836,1601184,0,2637020,8602252,111,6527471616,0.13
72.497,780400,1601184,0,2381584,8602252,111,6527471616,0.13
72.597,780400,1601184,0,2381584,8602252,111,6527471616,0.13
72.698,780400,1601184,0,2381584,8602252,111,6527471616,0.13
72.798,780400,1601184,0,2381584,8602252,111,6535860224,0.13
72.898,780400,1601184,0,2381584,8602252,111,6535860224,0.13
72.999,780400,1601184,0,2381584,8602252,111,6535860224,0.13
73.099,780400,1601184,0,2381584,8602252,111,6535860224,0.29
73.199,780400,1601184,0,2381584,8602252,111,6535860224,0.29
73.300,780400,1601184,0,2381584,8602252,111,6535860224,0.29
73.400,780400,1601184,0,2381584,8602252,111,6535860224,0.29
73.501,780400,1601184,0,2381584,8602252,111,6544248832,0.29
73.601,780400,1601184,0,2381584,8602252,111,6544248832,0.29
73.701,780400,1601184,0,2381584,8602252,111,6544248832,0.29
73.802,780400,1601184,0,2381584,8602252,111,6544248832,0.29
73.902,780400,1601184,0,2381584,8602252,111,6544248832,0.29
74.003,780400,1601184,0,2381584,8602252,111,6544248832,0.29
74.103,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.203,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.304,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.404,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.505,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.605,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.706,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.806,780400,1601184,0,2381584,8602252,111,6552637440,0.29
74.906,780400,1601184,0,2381584,8602252,111,6561026048,0.29
75.007,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.107,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.208,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.308,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.409,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.509,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.609,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.710,780400,1601184,0,2381584,8602252,111,6561026048,0.24
75.810,780400,1601184,0,2381584,8602252,111,6569414656,0.24
75.911,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.011,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.112,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.212,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.312,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.413,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.513,780400,1601184,0,2381584,8602252,111,6569414656,0.24
76.614,780400,1601184,0,2381584,8602252,111,6577803264,0.24
76.714,780400,1601184,0,2381584,8602252,111,6577803264,0.24
76.814,780400,1601184,0,2381584,8602252,111,6577803264,0.24
