t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
1078.742,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1078.842,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1078.943,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.043,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.143,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.244,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.344,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.444,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.544,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.645,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.745,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.846,5394648,16298172,0,21692820,29064252,1221,58839048192,12.2
1079.946,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.046,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.147,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.247,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.347,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.448,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.548,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.648,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.749,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.849,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1080.949,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.050,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.150,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.251,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.351,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.451,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.552,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.652,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.752,5394648,16298172,0,21692820,29064252,1221,58839048192,10.72
1081.853,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1081.953,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.053,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.154,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.254,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.354,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.455,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.555,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.655,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.756,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.856,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1082.956,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.056,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.157,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.257,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.357,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.458,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.558,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.659,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.759,5394648,16298172,0,21692820,29064252,1221,58839048192,11.13
1083.859,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1083.960,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.060,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.160,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.261,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.361,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.461,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.562,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.662,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.762,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.863,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1084.963,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.063,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.164,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.264,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.364,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.465,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.565,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.666,5394648,16298172,0,21692820,29064252,1221,58839048192,12.55
1085.766,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1085.866,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1085.966,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.067,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.167,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.268,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.368,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.468,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.569,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.669,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.769,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.870,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1086.970,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.070,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.171,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.271,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.371,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.472,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.572,5394648,16298172,0,21692820,29064252,1221,58839048192,12.09
1087.673,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1087.773,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1087.873,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1087.974,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.074,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.174,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.275,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.375,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.475,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.576,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.676,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.776,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.877,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1088.977,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1089.077,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1089.178,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1089.278,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1089.378,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1089.479,5394648,16298172,0,21692820,29064252,1221,58839048192,13.52
1089.579,5394648,16298172,0,21692820,29064252,1221,58839048192,15.42
1089.679,5394648,16298172,0,21692820,29064252,1221,58839048192,15.42
1089.780,5394648,16298172,0,21692820,29064252,1221,58839048192,15.42
1089.880,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1089.980,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.081,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.181,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.282,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.382,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.482,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.583,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.683,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.783,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.884,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1090.984,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1091.084,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1091.185,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1091.285,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1091.385,5394648,16279300,0,21673948,29064252,1221,58839048192,15.42
1091.486,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1091.586,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1091.686,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1091.787,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1091.887,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1091.987,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.088,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.188,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.288,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.388,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.489,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.589,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.690,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.790,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.890,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1092.991,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1093.091,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1093.191,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1093.292,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1093.392,5394648,16279300,0,21673948,29064252,1221,58839048192,12.62
1093.492,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1093.593,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1093.693,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1093.793,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1093.894,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1093.994,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.094,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.195,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.295,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.395,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.496,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.596,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.696,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.797,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.897,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1094.997,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1095.098,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1095.198,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1095.299,5394648,16279300,0,21673948,29064252,1221,58839048192,12.33
1095.399,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1095.499,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1095.599,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1095.700,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1095.800,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1095.900,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.001,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.101,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.201,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.302,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.402,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.502,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.603,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.703,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.803,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1096.904,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1097.004,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1097.104,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1097.205,5394648,16279300,0,21673948,29064252,1221,58839048192,12.99
1097.305,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1097.405,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1097.506,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1097.606,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1097.707,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1097.807,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1097.907,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.008,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.108,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.208,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.309,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.409,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.510,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.610,5394648,16279300,0,21673948,29064252,1221,58839048192,13.54
1098.710,5394648,16248924,0,21643572,29064252,1221,58839048192,13.54
1098.811,5394648,16248924,0,21643572,29064252,1221,58839048192,13.54
1098.911,5394648,16248924,0,21643572,29064252,1221,58839048192,13.54
1099.011,5394648,16248924,0,21643572,29064252,1221,58839048192,13.54
1099.112,5394648,16248924,0,21643572,29064252,1221,58839048192,13.54
1099.212,5394648,16248924,0,21643572,29064252,1221,58839048192,14.53
1099.312,5394648,16248924,0,21643572,29064252,1221,58839048192,14.53
1099.413,5394648,16248924,0,21643572,29064252,1221,58839048192,14.53
1099.513,5394648,16248924,0,21643572,29064252,1221,58839048192,14.53
1099.613,5394648,16248924,0,21643572,29064252,1221,58839048192,14.53
1099.714,5394648,16248924,0,21643572,29064252,1221,58839048192,14.53
1099.814,5394648,16209008,0,21603656,29064252,1221,58839048192,14.53
1099.915,5394648,16159252,0,21553900,29064252,1221,58839048192,14.53
1100.015,5394648,16125376,0,21520024,29064252,1221,58839048192,14.53
1100.115,5394648,16102408,0,21497056,29064252,1221,58839048192,14.53
1100.216,5394648,16057008,0,21451656,29064252,1221,58839048192,14.53
1100.316,5394648,16049700,0,21444348,29064252,1221,58839048192,14.53
1100.416,5394648,16049572,0,21444220,29064252,1221,58839048192,14.53
1100.517,5394648,16048676,0,21443324,29064252,1221,58839048192,14.53
1100.617,5394648,15978884,0,21373532,29064252,1221,58839048192,14.53
1100.717,5394648,15978412,0,21373060,29064252,1221,58839048192,14.53
1100.818,5394648,15978300,0,21372948,29064252,1221,58839048192,14.53
1100.918,5394648,15978300,0,21372948,29064252,1221,58839048192,14.53
1101.019,5394648,15978300,0,21372948,29064252,1221,58839048192,14.53
1101.119,5394648,15978300,0,21372948,29064252,1221,58839048192,14.53
1101.219,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.320,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.420,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.520,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.620,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.721,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.821,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1101.922,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.022,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.122,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.223,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.323,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.424,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.524,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.624,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.725,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.825,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1102.926,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1103.026,5394648,15978300,0,21372948,29064252,1221,58839048192,12.62
1103.126,5394648,15978300,0,21372948,29064252,1221,58839048192,13.77
1103.227,5394648,15978300,0,21372948,29064252,1221,58839048192,13.77
1103.327,5394648,15978300,0,21372948,29064252,1221,58839048192,13.77
1103.427,5394648,15978300,0,21372948,29064252,1221,58839048192,13.77
