t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
142.580,751928,1580264,0,2332192,8574868,189,3005083648,14.11
142.681,751928,1580264,0,2332192,8574868,189,3005083648,13.91
142.781,751928,1580264,0,2332192,8574868,189,3005083648,13.91
142.881,751928,1580264,0,2332192,8574868,189,3005083648,13.91
142.982,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.082,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.183,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.283,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.383,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.484,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.584,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.684,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.785,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.885,751928,1580264,0,2332192,8574868,189,3005083648,13.91
143.985,751928,1580264,0,2332192,8574868,189,3005083648,13.91
144.086,751928,1580264,0,2332192,8574868,189,3005083648,13.91
144.186,751928,1580264,0,2332192,8574868,189,3005083648,13.91
144.287,751928,1580264,0,2332192,8574868,189,3005083648,13.91
144.387,751928,1580264,0,2332192,8574868,189,3005083648,13.91
144.487,751928,1580264,0,2332192,8574868,189,3005083648,13.91
144.588,751928,1580264,0,2332192,8574868,189,3005083648,14.47
144.688,751928,1580264,0,2332192,8574868,189,3005083648,14.47
144.788,751928,1580264,0,2332192,8574868,189,3005083648,14.47
144.889,751928,1580264,0,2332192,8574868,189,3005083648,14.47
144.989,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.089,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.190,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.290,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.390,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.491,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.591,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.691,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.792,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.892,751928,1580264,0,2332192,8574868,189,3005083648,14.47
145.992,751928,1580264,0,2332192,8574868,189,3005083648,14.47
146.093,751928,1580264,0,2332192,8574868,189,3005083648,14.47
146.193,751928,1580264,0,2332192,8574868,189,3005083648,14.47
146.293,751928,1580264,0,2332192,8574868,189,3005083648,14.47
146.394,751928,1580264,0,2332192,8574868,189,3005083648,14.47
146.494,751928,1580264,0,2332192,8574868,189,3005083648,14.47
146.595,751928,1580264,0,2332192,8574868,189,3005083648,12.93
146.695,751928,1580264,0,2332192,8574868,189,3005083648,12.93
146.795,751928,1580264,0,2332192,8574868,189,3005083648,12.93
146.896,751928,1580264,0,2332192,8574868,189,3005083648,12.93
146.996,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.096,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.197,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.297,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.397,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.498,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.598,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.699,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.799,751928,1580264,0,2332192,8574868,189,3005083648,12.93
147.899,751928,1580264,0,2332192,8574868,189,3005083648,12.93
148.000,751928,1580264,0,2332192,8574868,189,3005083648,12.93
148.100,751928,1580264,0,2332192,8574868,189,3005083648,12.93
148.200,751928,1580264,0,2332192,8574868,189,3005083648,12.93
148.301,751928,1580264,0,2332192,8574868,189,3005083648,12.93
148.401,751928,1580264,0,2332192,8574868,189,3005083648,12.93
148.501,751928,1580264,0,2332192,8574868,189,3005083648,14.21
148.602,751928,1580264,0,2332192,8574868,189,3005083648,14.21
148.702,751928,1580264,0,2332192,8574868,189,3005083648,14.21
148.802,751928,1580264,0,2332192,8574868,189,3005083648,14.21
148.903,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.003,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.103,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.204,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.304,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.404,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.505,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.605,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.705,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.806,751928,1580264,0,2332192,8574868,189,3005083648,14.21
149.906,751928,1580264,0,2332192,8574868,189,3005083648,14.21
150.007,751928,1580264,0,2332192,8574868,189,3005083648,14.21
150.107,751928,1580264,0,2332192,8574868,189,3005083648,14.21
150.207,751928,1580264,0,2332192,8574868,189,3005083648,14.21
150.308,751928,1580264,0,2332192,8574868,189,3005083648,14.21
150.408,751928,1580264,0,2332192,8574868,189,3005083648,15.44
150.508,751928,1580264,0,2332192,8574868,189,3005083648,15.44
150.609,751928,1580264,0,2332192,8574868,189,3005083648,15.44
150.709,751928,1580264,0,2332192,8574868,189,3005083648,15.44
150.809,751928,1580264,0,2332192,8574868,189,3005083648,15.44
150.910,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.010,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.110,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.211,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.311,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.412,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.512,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.612,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.713,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.813,751928,1580264,0,2332192,8574868,189,3005083648,15.44
151.913,751928,1580264,0,2332192,8574868,189,3005083648,15.44
152.014,751928,1580264,0,2332192,8574868,189,3005083648,15.44
152.114,751928,1580264,0,2332192,8574868,189,3005083648,15.44
152.214,751928,1580264,0,2332192,8574868,189,3005083648,15.44
152.315,751928,1580264,0,2332192,8574868,189,3005083648,15.44
152.415,751928,1580264,0,2332192,8574868,189,3005083648,16.45
152.516,751928,1580264,0,2332192,8574868,189,3005083648,16.45
152.616,751928,1580264,0,2332192,8574868,189,3005083648,16.45
152.716,751928,1580264,0,2332192,8574868,189,3005083648,16.45
152.816,751928,1580264,0,2332192,8574868,189,3005091840,16.45
152.917,751928,1580264,0,2332192,8574868,189,3005108224,16.45
153.017,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.118,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.218,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.318,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.419,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.519,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.619,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.720,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.820,752296,1580264,0,2332560,8574868,189,3005108224,16.45
153.920,752296,1580264,0,2332560,8574868,189,3005108224,16.45
154.021,752296,1580264,0,2332560,8574868,189,3005108224,16.45
154.121,752296,1580264,0,2332560,8574868,189,3005108224,16.45
154.221,752296,1580264,0,2332560,8574868,189,3005108224,16.45
154.322,752296,1580264,0,2332560,8574868,189,3005108224,15.64
154.422,752296,1580264,0,2332560,8574868,189,3005108224,15.64
154.523,752296,1580264,0,2332560,8574868,189,3005108224,15.64
154.623,752296,1580264,0,2332560,8574868,189,3005108224,15.64
154.723,752296,1580264,0,2332560,8574868,189,3005108224,15.64
154.824,752296,1580264,0,2332560,8574868,189,3005108224,15.64
154.924,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.024,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.125,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.225,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.326,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.426,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.526,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.627,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.727,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.827,752296,1580264,0,2332560,8574868,189,3005108224,15.64
155.928,752296,1580264,0,2332560,8574868,189,3005108224,15.64
156.028,752296,1580264,0,2332560,8574868,189,3005108224,15.64
156.128,752296,1580264,0,2332560,8574868,189,3005108224,15.64
156.229,752296,1580264,0,2332560,8574868,189,3005108224,15.64
156.329,752296,1580264,0,2332560,8574868,189,3005108224,15.16
156.430,752296,1580264,0,2332560,8574868,189,3005108224,15.16
156.530,752296,1580264,0,2332560,8574868,189,3005108224,15.16
156.630,752296,1580264,0,2332560,8574868,189,3005108224,15.16
156.731,752296,1580264,0,2332560,8574868,189,3005108224,15.16
156.831,752296,1580264,0,2332560,8574868,189,3005108224,15.16
156.931,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.032,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.132,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.232,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.333,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.433,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.533,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.634,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.734,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.834,752296,1580264,0,2332560,8574868,189,3005108224,15.16
157.935,752296,1580264,0,2332560,8574868,189,3005108224,15.16
158.035,752296,1580264,0,2332560,8574868,189,3005108224,15.16
158.136,752296,1580264,0,2332560,8574868,189,3005108224,15.16
158.236,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.336,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.437,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.537,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.637,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.738,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.838,752296,1580264,0,2332560,8574868,189,3005108224,15.67
158.939,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.039,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.139,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.240,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.340,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.440,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.541,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.641,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.742,752296,1580264,0,2332560,8574868,189,3005108224,15.67
159.842,752296,1580392,0,2332688,8574868,189,3005108224,15.67
159.942,752296,1580392,0,2332688,8574868,189,3005108224,15.67
160.043,752296,1580392,0,2332688,8574868,189,3005108224,15.67
160.143,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.243,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.344,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.444,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.544,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.645,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.745,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.845,752296,1580392,0,2332688,8574868,189,3005108224,12.83
160.946,752296,1580392,0,2332688,8574868,189,3005108224,12.83
161.046,767100,1580392,0,2347492,8574868,189,3005108224,12.83
161.147,799772,1580392,0,2380164,8574868,189,3005108224,12.83
161.247,814416,1580392,0,2394808,8574868,189,3005108224,12.83
161.347,828764,1580392,0,2409156,8574868,189,3005108224,12.83
161.448,852220,1580392,0,2432612,8574868,189,3005108224,12.83
161.548,852220,1580392,0,2432612,8574868,189,3005108224,12.83
161.648,870220,1580392,0,2450612,8574868,189,3005108224,12.83
161.749,908504,1580392,0,2488896,8574868,189,3005108224,12.83
161.849,909960,1580392,0,2490352,8574868,189,3005108224,12.83
161.950,929432,1580392,0,2509824,8574868,189,3005108224,12.83
162.050,950792,1580392,0,2531184,8574868,189,3005108224,12.83
162.150,975408,1580392,0,2555800,8574868,189,3005108224,13.77
162.251,1000216,1580392,0,2580608,8574868,189,3005108224,13.77
162.351,1014132,1580392,0,2594524,8574868,189,3005108224,13.77
162.451,1048840,1580392,0,2629232,8574868,189,3005108224,13.77
162.552,1054088,1580392,0,2634480,8574868,189,3005108224,13.77
162.652,1071684,1580392,0,2652076,8574868,189,3005108224,13.77
162.752,1096448,1580392,0,2676840,8574868,189,3005108224,13.77
162.853,1122512,1580392,0,2702904,8574868,189,3005108224,13.77
162.953,1141372,1580392,0,2721764,8574868,189,3005108224,13.77
163.053,1173428,1580392,0,2753820,8574868,189,3005108224,13.77
163.154,1189684,1580392,0,2770076,8574868,189,3005108224,13.77
163.254,1290560,1580392,0,2870952,8574868,189,3005108224,13.77
163.355,1391092,1580392,0,2971484,8574868,189,3005108224,13.77
163.455,1496692,1580392,0,3077084,8574868,189,3005108224,13.77
163.555,1599544,1580392,0,3179936,8574868,189,3005108224,13.77
163.656,1702960,1580392,0,3283352,8574868,189,3005108224,13.77
163.756,1704504,1580392,0,3284896,8574868,189,3005108224,13.77
163.856,1704504,1580392,0,3284896,8574868,189,3005108224,13.77
163.957,1704504,1580392,0,3284896,8574868,189,3005108224,13.77
164.057,1704504,1596648,0,3301152,8574868,189,3005108224,14.9
164.157,1704504,1596648,0,3301152,8574868,189,3005108224,14.9
164.258,1704504,1596648,0,3301152,8574868,189,3005108224,14.9
164.358,1704504,1596648,0,3301152,8574868,189,3005108224,14.9
164.458,1704504,1596648,0,3301152,8574868,189,3005108224,14.9
164.559,1704504,1596648,0,3301152,8574868,189,3005108224,14.9
164.659,1704504,1596648,0,3301152,8574868,189,3005112320,14.9
164.760,1704504,1630184,0,3334688,8574868,189,3005112320,14.9
164.860,1704504,1716840,0,3421344,8574868,189,3005112320,14.9
164.960,1704504,1845032,0,3549536,8574868,189,3005112320,14.9
165.061,1704504,1959528,0,3664032,8574868,189,3005112320,14.9
165.161,1704504,2051432,0,3755936,8574868,189,3005112320,14.9
165.261,1704504,2111928,0,3816432,8574868,191,3005124608,14.9
165.362,1626376,2111992,0,3738368,8574868,191,3005124608,14.9
165.462,1626376,2111992,0,3738368,8574868,191,3005124608,14.9
165.562,1626376,2111992,0,3738368,8574868,191,3005132800,14.9
165.665,1663240,1658836,0,3322076,8574868,191,3005132800,14.9
165.765,1692472,1659260,0,3351732,8574868,191,3005132800,14.9
165.866,1712892,1659260,0,3372152,8574868,191,3005132800,14.9
165.966,1739616,1659260,0,3398876,8574868,191,3005132800,14.9
166.066,1773024,1659260,0,3432284,8574868,191,3005132800,12.74
166.167,1790716,1659260,0,3449976,8574868,191,3005132800,12.74
166.267,1794716,1659260,0,3453976,8574868,191,3005132800,12.74
166.369,1795136,1659260,0,3454396,8574868,191,3005132800,12.74
166.469,1796744,1659260,0,3456004,8574868,191,3005132800,12.74
166.570,1801220,1659260,0,3460480,8574868,191,3005132800,12.74
166.670,1809560,1659260,0,3468820,8574868,191,3005132800,12.74
166.770,1811536,1659260,0,3470796,8574868,191,3005132800,12.74
166.873,1815448,1659260,0,3474708,8574868,191,3005132800,12.74
166.973,1819552,1659260,0,3478812,8574868,191,3005132800,12.74
167.074,1824852,1659260,0,3484112,8574868,191,3005132800,12.74
167.174,1824868,1659260,0,3484128,8574868,191,3005132800,12.74
167.274,1825216,1659260,0,3484476,8574868,191,3005132800,12.74
167.374,1825220,1659260,0,3484480,8574868,191,3005132800,12.74
167.477,1825252,1659260,0,3484512,8574868,191,3005132800,12.74
167.577,1825508,1659892,0,3485400,8574868,192,3006144512,12.74
167.678,1825520,1659892,0,3485412,8574868,192,3006144512,12.74
167.778,1825520,1659892,0,3485412,8574868,192,3006144512,12.74
167.878,1825524,1659892,0,3485416,8574868,192,3006144512,12.74
167.979,1825524,1659892,0,3485416,8574868,192,3006144512,10.43
168.079,1825524,1659892,0,3485416,8574868,192,3006144512,10.43
168.181,1826128,1659892,0,3486020,8574868,192,3006144512,10.43
168.281,1826264,1659892,0,3486156,8574868,192,3006144512,10.43
168.382,1826264,1660020,0,3486284,8574868,192,3006144512,10.43
168.482,1826984,1660020,0,3487004,8574868,192,3006144512,10.43
168.583,1826984,1660020,0,3487004,8574868,192,3006144512,10.43
168.685,1830992,1660020,0,3491012,8574868,192,3006144512,10.43
168.785,1832260,1660020,0,3492280,8574868,192,3006144512,10.43
168.886,1833716,1660020,0,3493736,8574868,192,3006144512,10.43
168.989,1834500,1660020,0,3494520,8574868,192,3006144512,10.43
169.089,1834500,1660212,0,3494712,8574868,192,3006148608,10.43
169.190,1834500,1660212,0,3494712,8574868,192,3006148608,10.43
169.290,1834552,1660212,0,3494764,8574868,192,3006148608,10.43
169.390,1834556,1660212,0,3494768,8574868,192,3006148608,10.43
169.491,1834860,1660212,0,3495072,8574868,192,3006148608,10.43
169.593,1838516,1660212,0,3498728,8574868,192,3006148608,10.43
169.693,1839196,1660212,0,3499408,8574868,192,3006148608,10.43
169.794,1842628,1660212,0,3502840,8574868,192,3006148608,10.43
169.894,1843028,1660212,0,3503240,8574868,192,3006148608,8.54
169.994,1843028,1660404,0,3503432,8574868,192,3006148608,8.54
170.095,1844204,1660404,0,3504608,8574868,192,3006148608,8.54
170.195,1845168,1660404,0,3505572,8574868,192,3006148608,8.54
170.295,1845168,1660404,0,3505572,8574868,192,3006148608,8.54
170.396,1845168,1660404,0,3505572,8574868,192,3006148608,8.54
170.496,1845168,1660404,0,3505572,8574868,192,3006148608,8.54
170.596,1845168,1660404,0,3505572,8574868,192,3006148608,8.54
