t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
45.183,555452,6568952,0,7124404,7124404,170,5021782016,10.72
45.283,461396,6569496,0,7030892,7124040,170,5042753536,10.72
45.384,521908,6569416,0,7091324,7124040,170,5080502272,10.72
45.484,473372,6569416,0,7042788,7124040,170,5097279488,10.72
45.585,473372,6569416,0,7042788,7124040,170,5097279488,10.72
45.685,487376,6569416,0,7056792,7124040,170,5105668096,10.72
45.785,458500,6569416,0,7027916,7124040,170,5122445312,10.72
45.886,508672,6569416,0,7078088,7124040,170,5166092288,10.72
45.986,447532,6569352,0,7016884,7124040,170,5191258112,10.72
46.087,536792,6569352,0,7106144,7124040,170,5224812544,10.72
46.187,464476,6569608,0,7034084,7124040,170,5249978368,10.72
46.287,515056,6569576,0,7084632,7124040,170,5283532800,10.72
46.388,484380,6569576,0,7053956,7124040,170,5308698624,10.72
46.488,527352,6569640,0,7096992,7124040,170,5333864448,12.22
46.588,477820,6569704,0,7047524,7124040,170,5359030272,12.22
46.689,531208,6569784,0,7100992,7124040,170,5384196096,12.22
46.789,484088,6569736,0,7053824,7124040,170,5421649920,12.22
46.889,531220,6569736,0,7100956,7124040,170,5446815744,12.22
46.990,485248,6569736,0,7054984,7124040,170,5467021312,12.22
47.090,530440,6569736,0,7100176,7124040,170,5492187136,12.22
47.191,518648,6569736,0,7088384,7124040,170,5542518784,12.22
47.291,451000,6569768,0,7020768,7124040,170,5550907392,12.22
47.392,504024,6569768,0,7073792,7124040,170,5584461824,12.22
47.493,535080,6569832,0,7104912,7124040,170,5601239040,12.22
47.593,478152,6569832,0,7047984,7124040,170,5626404864,12.22
47.693,535992,6569832,0,7105824,7124040,170,5659959296,12.22
47.794,489240,6568744,0,7057984,7124040,170,5676736512,12.22
47.894,536952,6568744,0,7105696,7124040,170,5701902336,12.22
47.995,488144,6568744,0,7056888,7124040,170,5727506432,12.22
48.095,451452,6568536,0,7019988,7124040,170,5752672256,12.22
48.195,515020,6567512,0,7082532,7124040,170,5786226688,12.22
48.296,451452,6567512,0,7018964,7124040,170,5810962432,12.22
48.396,531076,6567512,0,7098588,7124040,170,5857034240,12.36
48.496,466408,6567512,0,7033920,7124040,170,5873811456,12.36
48.597,537272,6567512,0,7104784,7124040,170,5915754496,12.36
48.697,451452,6567512,0,7018964,7124040,170,5924675584,12.36
48.798,506908,6567512,0,7074420,7124040,170,5949841408,12.36
48.898,451452,6567528,0,7018980,7124040,170,5984051200,12.36
48.998,536536,6567528,0,7104064,7124040,170,6017605632,12.36
49.099,484980,6567544,0,7052524,7124040,170,6051160064,12.36
49.199,533872,6567544,0,7101416,7124040,170,6076325888,12.36
49.299,498552,6567544,0,7066096,7124040,170,6109433856,12.36
49.400,535736,6567560,0,7103296,7124040,170,6134599680,12.36
49.501,482876,6567560,0,7050436,7124040,170,6151376896,12.36
49.601,529612,6567560,0,7097172,7124040,170,6176542720,12.36
49.701,451452,6567560,0,7019012,7124040,170,6193319936,12.36
49.802,535636,6567560,0,7103196,7124040,170,6226874368,12.36
49.902,464212,6568584,0,7032796,7124040,170,6243188736,12.36
50.003,451452,6581352,0,7032804,7124040,170,6243188736,12.36
50.103,451452,6675884,0,7127336,7127336,170,6243188736,12.36
50.204,451452,6775928,0,7227380,7227380,170,6243188736,12.36
50.304,451452,6608200,0,7059652,7265372,171,6243209216,12.66
50.405,451452,6685568,0,7137020,7265372,171,6243209216,12.66
50.505,451452,6785824,0,7237276,7265372,171,6243209216,12.66
50.606,451452,6838036,0,7289488,7289488,171,6243209216,12.66
50.706,451452,6878280,0,7329732,7329732,171,6243209216,12.66
50.806,451452,6942792,0,7394244,7394244,171,6243209216,12.66
50.907,451452,6998400,0,7449852,7449852,171,6243209216,12.66
51.007,451452,7067048,0,7518500,7518500,171,6243209216,12.66
51.108,451452,7114832,0,7566284,7566284,171,6243209216,12.66
51.208,451452,7172176,0,7623628,7623628,171,6243209216,12.66
51.308,451452,7250808,0,7702260,7702260,171,6243209216,12.66
51.409,451452,7309992,0,7761444,7761444,171,6243209216,12.66
51.509,451452,7364424,0,7815876,7815876,171,6243209216,12.66
51.610,451452,7443204,0,7894656,7894656,171,6243209216,12.66
51.710,451452,7532600,0,7984052,7984052,171,6243209216,12.66
51.810,451452,7614524,0,8065976,8065976,171,6243209216,12.66
51.911,451452,7671868,0,8123320,8123320,171,6243209216,12.66
52.011,451452,7737408,0,8188860,8188860,171,6243209216,12.66
52.112,451452,7823828,0,8275280,8275280,171,6243209216,13.08
52.212,451452,7916944,0,8368396,8368396,171,6243209216,13.08
52.312,451452,7978324,0,8429776,8429776,171,6243209216,13.08
52.413,451452,8036724,0,8488176,8488176,171,6243209216,13.08
52.513,451452,6225992,0,6677444,8499540,171,6243504128,13.08
52.614,451452,3856460,0,4307912,8499540,172,6243504128,13.08
52.714,451452,3950892,0,4402344,8499540,172,6243504128,13.08
52.814,451452,4025400,0,4476852,8499540,172,6243504128,13.08
52.915,451452,4099368,0,4550820,8499540,172,6243504128,13.08
53.015,451452,4179972,0,4631424,8499540,172,6243504128,13.08
53.116,451452,4259256,0,4710708,8499540,172,6243504128,13.08
53.216,451452,4331572,0,4783024,8499540,172,6243504128,13.08
53.316,451452,4406504,0,4857956,8499540,172,6243504128,13.08
53.417,451452,3266744,0,3718196,8499540,172,6243504128,13.08
53.517,451452,1554696,0,2006148,8499540,172,6243504128,13.08
53.618,451452,1554696,0,2006148,8499540,172,6243504128,13.08
53.718,451452,1554696,0,2006148,8499540,172,6243504128,13.08
53.818,402300,1513384,0,1915684,8499540,172,6260289536,13.08
53.919,402300,1513384,0,1915684,8499540,172,6277066752,13.08
54.019,408880,1513384,0,1922264,8499540,172,6285455360,10.71
54.119,424824,1513384,0,1938208,8499540,172,6289268736,10.71
54.220,439776,1513384,0,1953160,8499540,172,6289268736,10.71
54.320,476580,1513704,0,1990284,8499540,172,6291820544,10.71
54.420,483824,1513704,0,1997528,8499540,172,6297096192,10.71
54.521,490016,1513704,0,2003720,8499540,172,6304960512,10.71
54.621,496032,1513704,0,2009736,8499540,172,6304960512,10.71
54.722,502988,1513704,0,2016692,8499540,172,6304960512,10.71
54.822,509320,1513704,0,2023024,8499540,172,6304960512,10.71
54.922,516192,1513704,0,2029896,8499540,172,6311251968,10.71
55.023,523364,1513704,0,2037068,8499540,172,6311251968,10.71
55.123,530196,1513704,0,2043900,8499540,172,6311251968,10.71
55.223,538132,1513704,0,2051836,8499540,172,6311251968,10.71
55.324,543720,1513704,0,2057424,8499540,172,6311251968,10.71
55.424,549532,1513704,0,2063236,8499540,172,6311251968,10.71
55.524,559056,1513704,0,2072760,8499540,172,6311251968,10.71
55.625,563952,1513704,0,2077656,8499540,172,6315446272,10.71
55.725,569072,1513704,0,2082776,8499540,172,6315446272,10.71
55.825,574976,1513704,0,2088680,8499540,172,6315446272,10.71
55.926,582244,1513704,0,2095948,8499540,172,6315446272,10.71
56.026,587428,1513704,0,2101132,8499540,172,6315446272,11.49
56.126,593848,1513704,0,2107552,8499540,172,6315446272,11.49
56.227,598352,1513704,0,2112056,8499540,172,6315446272,11.49
56.327,603900,1513704,0,2117604,8499540,172,6323834880,11.49
56.428,609196,1513704,0,2122900,8499540,172,6323834880,11.49
56.528,616312,1513704,0,2130016,8499540,172,6323834880,11.49
56.628,623408,1513704,0,2137112,8499540,172,6323834880,11.49
56.729,630656,1513704,0,2144360,8499540,172,6332223488,11.49
56.829,635260,1513704,0,2148964,8499540,172,6332223488,11.49
56.929,639980,1513704,0,2153684,8499540,172,6332223488,11.49
57.030,645096,1513704,0,2158800,8499540,172,6332223488,11.49
57.130,650044,1513704,0,2163748,8499540,172,6332223488,11.49
57.230,656184,1513704,0,2169888,8499540,172,6332223488,11.49
57.331,662976,1513704,0,2176680,8499540,172,6332223488,11.49
57.431,668484,1513704,0,2182188,8499540,172,6332223488,11.49
57.531,676624,1513704,0,2190328,8499540,172,6340612096,11.49
57.632,684152,1513704,0,2197856,8499540,172,6340612096,11.49
57.732,690076,1513704,0,2203780,8499540,172,6340612096,11.49
57.832,694656,1513704,0,2208360,8499540,172,6340612096,11.49
57.933,699772,1513704,0,2213476,8499540,172,6340612096,12.3
58.033,705848,1513704,0,2219552,8499540,172,6340612096,12.3
58.133,710256,1513704,0,2223960,8499540,172,6340612096,12.3
58.234,715852,1513704,0,2229556,8499540,172,6340612096,12.3
58.334,720512,1513704,0,2234216,8499540,172,6340612096,12.3
58.434,724800,1513704,0,2238504,8499540,172,6349000704,12.3
58.535,729108,1513704,0,2242812,8499540,172,6349000704,12.3
58.635,734592,1513704,0,2248296,8499540,172,6349000704,12.3
58.735,739864,1513704,0,2253568,8499540,172,6349000704,12.3
58.836,743596,1513704,0,2257300,8499540,172,6349000704,12.3
58.936,750584,1513704,0,2264288,8499540,172,6349000704,12.3
59.036,754532,1513704,0,2268236,8499540,172,6349000704,12.3
59.137,761696,1513704,0,2275400,8499540,172,6349000704,12.3
59.237,768120,1513704,0,2281824,8499540,172,6357389312,12.3
59.337,779072,1513704,0,2292776,8499540,172,6357389312,12.3
59.438,789348,1513704,0,2303052,8499540,172,6357389312,12.3
59.538,791392,1513704,0,2305096,8499540,172,6357389312,12.3
59.639,793792,1513704,0,2307496,8499540,172,6357389312,12.3
59.739,799692,1513704,0,2313396,8499540,172,6357389312,12.3
59.839,806144,1513704,0,2319848,8499540,172,6357389312,12.3
59.940,809676,1513704,0,2323380,8499540,172,6357389312,10.07
60.040,812836,1513704,0,2326540,8499540,172,6357389312,10.07
60.140,816100,1513704,0,2329804,8499540,172,6357389312,10.07
60.241,819836,1513704,0,2333540,8499540,172,6365777920,10.07
60.341,824612,1513704,0,2338316,8499540,172,6365777920,10.07
60.442,828360,1513704,0,2342064,8499540,172,6365777920,10.07
60.542,832536,1513704,0,2346240,8499540,172,6365777920,10.07
60.642,838872,1513704,0,2352576,8499540,172,6365777920,10.07
60.743,844744,1513704,0,2358448,8499540,172,6365777920,10.07
60.843,850084,1513704,0,2363788,8499540,172,6365777920,10.07
60.943,856308,1513704,0,2370012,8499540,172,6365777920,10.07
61.044,861136,1513704,0,2374840,8499540,172,6365777920,10.07
61.144,866548,1513704,0,2380252,8499540,172,6374166528,10.07
61.245,884648,1513704,0,2398352,8499540,172,6374166528,10.07
61.345,886632,1513704,0,2400336,8499540,172,6374166528,10.07
61.445,888608,1513704,0,2402312,8499540,172,6374166528,10.07
61.546,894880,1513704,0,2408584,8499540,172,6374166528,10.07
61.646,900284,1513704,0,2413988,8499540,172,6374166528,10.07
61.746,904192,1513704,0,2417896,8499540,172,6374166528,10.07
61.847,907936,1513704,0,2421640,8499540,172,6374166528,10.97
61.947,913372,1513704,0,2427076,8499540,172,6374166528,10.97
62.048,918276,1513704,0,2431980,8499540,172,6382555136,10.97
62.148,922584,1513704,0,2436288,8499540,172,6382555136,10.97
62.248,929752,1513704,0,2443456,8499540,172,6382555136,10.97
62.349,932880,1513704,0,2446584,8499540,172,6382555136,10.97
62.449,936636,1513704,0,2450340,8499540,172,6382555136,10.97
62.549,942032,1513704,0,2455736,8499540,172,6382555136,10.97
62.650,947588,1513704,0,2461292,8499540,172,6382555136,10.97
62.750,952476,1513704,0,2466180,8499540,172,6382555136,10.97
62.850,959100,1513704,0,2472804,8499540,172,6382555136,10.97
62.951,963304,1513704,0,2477008,8499540,172,6382555136,10.97
63.051,968336,1513704,0,2482040,8499540,172,6390943744,10.97
63.151,974160,1513704,0,2487864,8499540,172,6390943744,10.97
63.252,977884,1513704,0,2491588,8499540,172,6390943744,10.97
63.352,984600,1513704,0,2498304,8499540,172,6390943744,10.97
63.452,988596,1513704,0,2502300,8499540,172,6390943744,10.97
63.553,995484,1513704,0,2509188,8499540,172,6390943744,10.97
63.653,1003920,1513704,0,2517624,8499540,172,6390943744,10.97
63.754,1006096,1513704,0,2519800,8499540,172,6390943744,11.88
63.854,1008872,1513704,0,2522576,8499540,172,6390943744,11.88
63.954,1012868,1513704,0,2526572,8499540,172,6399332352,11.88
64.055,1016148,1513704,0,2529852,8499540,172,6399332352,11.88
64.155,1027516,1513832,0,2541348,8499540,172,6399332352,11.88
64.256,1027516,1513832,0,2541348,8499540,172,6399332352,11.88
64.356,1027516,1513832,0,2541348,8499540,172,6399332352,11.88
64.457,1027516,1513832,0,2541348,8499540,172,6399332352,11.88
64.557,1027516,1513832,0,2541348,8499540,172,6399332352,11.88
64.657,1027516,1513832,0,2541348,8499540,172,6399332352,11.88
64.758,775208,1513832,0,2289040,8499540,172,6399332352,11.88
64.858,775940,1513832,0,2289772,8499540,172,6399332352,11.88
64.958,776388,1513832,0,2290220,8499540,172,6399332352,11.88
65.059,776440,1513832,0,2290272,8499540,172,6399332352,11.88
65.159,777416,1513832,0,2291248,8499540,172,6407720960,11.88
65.260,779008,1513832,0,2292840,8499540,172,6407720960,11.88
65.360,779852,1513832,0,2293684,8499540,172,6407720960,11.88
65.460,780160,1513832,0,2293992,8499540,172,6407720960,11.88
65.561,782100,1513832,0,2295932,8499540,172,6407720960,11.88
65.661,783060,1513832,0,2296892,8499540,172,6407720960,11.88
65.762,783332,1513832,0,2297164,8499540,172,6407720960,13.17
65.862,783888,1513832,0,2297720,8499540,172,6407720960,13.17
65.962,784992,1513832,0,2298824,8499540,172,6407720960,13.17
66.063,785472,1513832,0,2299304,8499540,172,6407720960,13.17
66.163,786448,1513832,0,2300280,8499540,172,6416109568,13.17
66.264,787964,1513832,0,2301796,8499540,172,6416109568,13.17
66.364,788240,1513832,0,2302072,8499540,172,6416109568,13.17
66.464,788500,1513832,0,2302332,8499540,172,6416109568,13.17
66.565,788736,1513832,0,2302568,8499540,172,6416109568,13.17
66.665,789124,1513832,0,2302956,8499540,172,6416109568,13.17
66.766,789504,1513832,0,2303336,8499540,172,6416109568,13.17
66.866,789876,1513832,0,2303708,8499540,172,6424498176,13.17
66.966,790428,1513832,0,2304260,8499540,172,6424498176,13.17
67.067,790960,1513832,0,2304792,8499540,172,6424498176,13.17
67.167,791368,1513832,0,2305200,8499540,172,6424498176,13.17
67.267,791556,1513832,0,2305388,8499540,172,6424498176,13.17
67.368,791592,1513832,0,2305424,8499540,172,6424498176,13.17
67.468,791620,1513832,0,2305452,8499540,172,6424498176,13.17
67.569,791632,1513832,0,2305464,8499540,172,6424498176,13.17
67.669,791644,1513832,0,2305476,8499540,172,6432886784,13.17
67.769,791656,1513832,0,2305488,8499540,172,6432886784,14.59
67.870,791664,1513832,0,2305496,8499540,172,6432886784,14.59
67.970,791680,1513832,0,2305512,8499540,172,6432886784,14.59
68.071,791684,1513832,0,2305516,8499540,172,6432886784,14.59
68.171,791688,1513832,0,2305520,8499540,172,6432886784,14.59
68.272,791688,1513832,0,2305520,8499540,172,6432886784,14.59
68.372,791688,1513832,0,2305520,8499540,172,6432886784,14.59
68.472,791688,1513832,0,2305520,8499540,172,6432886784,14.59
68.573,791688,1513832,0,2305520,8499540,172,6441275392,14.59
68.673,791688,1513832,0,2305520,8499540,172,6441275392,14.59
68.774,791688,1513832,0,2305520,8499540,172,6441275392,14.59
68.874,791688,1513832,0,2305520,8499540,172,6441275392,14.59
68.975,791688,1513832,0,2305520,8499540,172,6441275392,14.59
69.075,791688,1513832,0,2305520,8499540,172,6441275392,14.59
69.175,791688,1513832,0,2305520,8499540,172,6441275392,14.59
69.275,791688,1513832,0,2305520,8499540,172,6441275392,14.59
69.376,791688,1513832,0,2305520,8499540,172,6441275392,14.59
69.476,791688,1513832,0,2305520,8499540,172,6449664000,14.59
69.576,791688,1513832,0,2305520,8499540,172,6449664000,14.59
69.677,791688,1513832,0,2305520,8499540,172,6449664000,14.59
69.777,791688,1513832,0,2305520,8499540,172,6449664000,14.84
69.877,791688,1513832,0,2305520,8499540,172,6449664000,14.84
69.978,791688,1513832,0,2305520,8499540,172,6449664000,14.84
70.078,791688,1513832,0,2305520,8499540,172,6449664000,14.84
70.178,791688,1513832,0,2305520,8499540,172,6458052608,14.84
70.279,791688,1513832,0,2305520,8499540,172,6458052608,14.84
70.379,791688,1513832,0,2305520,8499540,172,6458052608,14.84
70.480,791688,1513832,0,2305520,8499540,172,6458052608,14.84
70.580,792264,1513832,0,2306096,8499540,172,6458052608,14.84
70.680,796820,1513832,0,2310652,8499540,172,6458052608,14.84
70.781,800844,1513832,0,2314676,8499540,172,6458052608,14.84
70.881,802784,1513832,0,2316616,8499540,172,6458052608,14.84
70.981,804740,1513832,0,2318572,8499540,172,6458052608,14.84
71.082,819364,1513832,0,2333196,8499540,172,6458052608,14.84
71.182,823908,1513832,0,2337740,8499540,172,6466441216,14.84
71.282,824904,1513832,0,2338736,8499540,172,6466441216,14.84
71.383,827440,1513832,0,2341272,8499540,172,6466441216,14.84
71.483,831636,1513832,0,2345468,8499540,172,6466441216,14.84
71.583,834028,1513832,0,2347860,8499540,172,6466441216,14.84
71.684,838936,1513832,0,2352768,8499540,172,6466441216,12.33
71.784,839316,1513832,0,2353148,8499540,172,6466441216,12.33
71.884,842228,1513832,0,2356060,8499540,172,6466441216,12.33
71.985,845908,1513832,0,2359740,8499540,172,6466441216,12.33
72.085,850500,1513832,0,2364332,8499540,172,6466441216,12.33
72.185,853496,1513832,0,2367328,8499540,172,6474829824,12.33
72.286,857584,1513832,0,2371416,8499540,172,6474829824,12.33
72.386,860400,1513832,0,2374232,8499540,172,6474829824,12.33
72.486,864448,1513832,0,2378280,8499540,172,6474829824,12.33
72.587,867868,1513832,0,2381700,8499540,172,6474829824,12.33
72.687,873216,1513832,0,2387048,8499540,172,6474829824,12.33
72.787,876144,1513832,0,2389976,8499540,172,6474829824,12.33
72.888,878568,1513832,0,2392400,8499540,172,6483218432,12.33
72.988,882256,1513832,0,2396088,8499540,172,6483218432,12.33
73.089,884896,1513832,0,2398728,8499540,172,6483218432,12.33
73.189,888500,1513832,0,2402332,8499540,172,6483218432,12.33
73.289,894092,1513832,0,2407924,8499540,172,6483218432,12.33
73.390,897360,1513832,0,2411192,8499540,172,6483218432,12.33
73.490,903848,1513832,0,2417680,8499540,172,6483218432,12.33
73.590,906632,1513832,0,2420464,8499540,172,6483218432,12.33
73.691,917744,1513832,0,2431576,8499540,172,6483218432,13.9
73.791,919080,1513832,0,2432912,8499540,172,6491607040,13.9
73.891,921528,1513832,0,2435360,8499540,172,6491607040,13.9
73.992,925064,1513832,0,2438896,8499540,172,6491607040,13.9
74.092,930816,1513832,0,2444648,8499540,172,6491607040,13.9
74.193,933884,1513832,0,2447716,8499540,172,6491607040,13.9
74.293,944056,1513832,0,2457888,8499540,172,6491607040,13.9
74.393,945156,1513832,0,2458988,8499540,172,6491607040,13.9
74.494,954448,1513832,0,2468280,8499540,172,6491607040,13.9
74.594,955732,1513832,0,2469564,8499540,172,6491607040,13.9
74.694,957316,1513832,0,2471148,8499540,172,6499995648,13.9
74.795,963368,1513832,0,2477200,8499540,172,6499995648,13.9
74.895,984660,1513832,0,2498492,8499540,172,6499995648,13.9
