t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
48.112,565168,1169412,0,1734580,4059836,327,1342672896,26.93
49.439,565168,1169412,0,1734580,4059836,327,1342672896,26.58
49.547,565168,1169412,0,1734580,4059836,327,1342672896,26.58
49.655,565168,1169412,0,1734580,4059836,327,1342672896,26.58
49.763,565168,1169412,0,1734580,4059836,327,1342672896,26.58
49.871,565168,1169412,0,1734580,4059836,327,1342672896,26.58
49.979,565168,1169412,0,1734580,4059836,327,1342672896,26.58
50.087,565168,1177604,0,1742772,4059836,327,1342672896,26.58
50.187,519152,1245188,0,1764340,4059836,327,1342672896,26.58
50.287,524220,1328180,0,1852400,4059836,327,1342672896,32.81
50.388,542216,1328180,0,1870396,4059836,327,1342672896,32.81
50.488,504848,1411444,0,1916292,4059836,327,1342672896,32.81
50.588,544612,1411444,0,1956056,4059836,327,1342672896,32.81
50.689,484104,1491812,0,1975916,4059836,327,1342672896,32.81
50.789,559140,1491812,0,2050952,4059836,327,1342672896,32.81
50.889,565456,1558464,0,2123920,4059836,334,1409900544,32.81
50.990,565456,1756148,0,2321604,4059836,335,1533632512,32.81
51.091,565456,2062324,0,2627780,4059836,336,1648975872,32.81
51.191,565456,2143440,0,2708896,4059836,338,1682530304,32.81
51.292,565456,2156760,0,2722216,4059836,338,1749639168,32.81
51.392,565456,2207652,0,2773108,4059836,341,1810477056,32.81
51.493,565456,2237464,0,2802920,4059836,345,1865977856,32.81
51.593,565456,2245544,0,2811000,4059836,348,1891495936,32.81
51.694,565456,2279684,0,2845140,4059836,354,1910935552,32.81
51.794,565456,2292728,0,2858184,4059836,359,1940590592,32.81
51.895,565456,2287704,0,2853160,4059836,363,1974444032,32.81
51.995,565456,2286960,0,2852416,4059836,371,2018078720,32.81
52.095,565456,2284456,0,2849912,4059836,375,2064326656,32.81
52.196,565456,2293480,0,2858936,4059836,378,2106445824,28.86
52.296,565456,2369840,0,2935296,4059836,381,2173648896,28.86
52.397,565456,2435540,0,3000996,4059836,386,2266120192,28.86
52.497,565456,2613000,0,3178456,4059836,387,2413424640,28.86
52.597,565456,2728488,0,3293944,4059836,388,2514132992,28.86
52.698,565456,2757308,0,3322764,4059836,388,2530910208,28.86
52.798,565456,2831220,0,3396676,4059836,389,2623246336,28.86
52.899,565456,2871608,0,3437064,4059836,391,2707263488,28.86
52.999,565456,2944568,0,3510024,4059836,391,2807926784,28.86
53.099,565456,3245836,0,3811292,4059836,391,2967199744,28.86
53.200,565456,3543592,0,4109048,4109048,391,3126583296,28.86
53.300,565456,3534160,0,4099616,4117544,392,3255443456,28.86
53.400,565456,3536220,0,4101676,4117544,392,3389661184,28.86
53.501,565456,3533864,0,4099320,4117544,392,3414827008,28.86
53.601,565456,3533928,0,4099384,4117544,392,3423215616,28.86
53.702,565456,3542752,0,4108208,4117544,394,3509415936,28.86
53.802,565456,3539780,0,4105236,4117544,395,3693969408,28.86
53.903,565456,3545260,0,4110716,4120892,397,3824013312,28.86
54.003,484104,3507528,0,3991632,4120892,408,3989159936,28.86
54.103,552772,3507528,0,4060300,4120892,408,3989159936,24.54
54.204,484104,3497176,0,3981280,4120892,408,4087726080,24.54
54.305,549456,3497176,0,4046632,4120892,408,4087726080,24.54
54.405,484104,3496392,0,3980496,4120892,409,4177920000,24.54
54.505,561356,3496392,0,4057748,4120892,409,4177920000,24.54
54.605,484104,3508000,0,3992104,4120892,409,4253417472,24.54
54.706,565776,3495088,0,4060864,4120892,410,4295426048,24.54
54.806,523640,3509424,0,4033064,4120892,410,4316397568,24.54
54.907,489572,3512528,0,4002100,4120892,410,4316397568,24.54
55.007,546260,3512528,0,4058788,4120892,410,4316397568,24.54
55.108,567984,3515568,0,4083552,4120892,410,4316397568,24.54
55.208,536524,3513520,0,4050044,4120892,410,4316397568,24.54
55.308,528128,3508180,0,4036308,4120892,410,4324786176,24.54
55.409,543976,3508180,0,4052156,4120892,410,4324786176,24.54
55.509,489480,3505904,0,3995384,4120892,412,4376166400,24.54
55.609,544976,3505904,0,4050880,4120892,412,4376166400,24.54
55.710,484320,3512580,0,3996900,4120892,412,4460052480,24.54
55.810,559748,3512580,0,4072328,4120892,412,4460052480,24.54
55.911,484320,3513124,0,3997444,4120892,413,4535599104,24.54
56.011,568400,3508708,0,4077108,4120892,414,4548182016,24.54
56.112,511944,3516228,0,4028172,4120892,414,4577542144,22.81
56.212,513064,3495780,0,4008844,4120892,415,4603101184,22.81
56.312,547508,3495780,0,4043288,4120892,415,4603101184,22.81
56.413,494928,3495812,0,3990740,4120892,415,4603101184,22.81
56.513,570464,3489700,0,4060164,4120892,415,4611489792,22.81
56.613,537976,3489700,0,4027676,4120892,415,4611489792,22.81
56.714,484320,3493144,0,3977464,4120892,417,4642947072,22.81
56.814,548172,3493144,0,4041316,4120892,417,4642947072,22.81
56.915,484320,3480352,0,3964672,4120892,421,4743684096,22.81
57.015,556548,3480352,0,4036900,4120892,421,4743684096,22.81
57.115,484320,3487116,0,3971436,4120892,423,4787675136,22.81
57.216,566064,3480288,0,4046352,4120892,423,4806860800,22.81
57.316,530732,3480660,0,4011392,4120892,423,4806860800,22.81
57.416,484320,3479684,0,3964004,4120892,423,4806860800,22.81
57.517,554356,3479684,0,4034040,4120892,423,4806860800,22.81
57.617,509360,3480740,0,3990100,4120892,423,4811055104,22.81
57.717,568604,3471312,0,4039916,4120892,424,4833251328,22.81
57.818,531892,3470532,0,4002424,4120892,424,4858417152,22.81
57.918,484320,3472604,0,3956924,4120892,424,4946497536,22.81
58.018,558696,3472604,0,4031300,4120892,424,4946497536,21.21
58.119,512084,3492080,0,4004164,4120892,424,4988440576,21.21
58.220,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.320,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.421,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.521,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.621,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.721,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.822,534464,3493584,0,4028048,4120892,424,4988440576,21.21
58.922,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.023,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.123,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.223,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.324,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.424,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.524,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.625,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.725,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.825,534464,3493584,0,4028048,4120892,424,4988440576,21.21
59.926,534464,3493584,0,4028048,4120892,424,4988440576,30.23
60.026,534464,3493584,0,4028048,4120892,424,4988440576,30.23
60.126,534464,3493584,0,4028048,4120892,424,4988440576,30.23
60.227,484320,3495592,0,3979912,4120892,426,5013970944,30.23
60.327,484320,3346288,0,3830608,4120892,478,5237190656,30.23
60.428,484320,3534892,0,4019212,4120892,490,5243916288,30.23
60.528,484320,3512840,0,3997160,4120892,493,5243920384,30.23
60.629,484320,3528104,0,4012424,4120892,494,5254406144,30.23
60.729,484320,3546088,0,4030408,4120892,502,5258801152,30.23
60.830,484320,3432796,0,3917116,4120892,516,5275910144,30.23
60.930,484320,3442064,0,3926384,4120892,517,5275910144,30.23
61.031,484320,3523992,0,4008312,4120892,517,5275910144,30.23
61.131,484320,3560880,0,4045200,4120892,517,5275910144,30.23
61.233,484320,3563020,0,4047340,4120892,517,5275910144,30.23
61.333,484320,3560448,0,4044768,4120892,517,5275910144,30.23
61.433,484320,3558440,0,4042760,4120892,518,5275914240,30.23
61.534,484320,3578820,0,4063140,4120892,518,5275914240,30.23
61.634,484320,3573168,0,4057488,4120892,518,5275914240,30.23
61.735,484320,3585456,0,4069776,4120892,518,5276254208,30.23
61.835,484320,2868660,0,3352980,4120892,519,5276319744,26.93
61.935,484320,3083716,0,3568036,4120892,519,5276319744,26.93
62.036,484320,3257304,0,3741624,4120892,520,5276323840,26.93
62.136,484320,910148,0,1394468,4120892,520,5276340224,26.93
62.236,435168,872008,0,1307176,4120892,520,5276397568,26.93
62.337,435168,872008,0,1307176,4120892,520,5276397568,26.93
62.437,435168,872008,0,1307176,4120892,520,5276397568,26.93
62.538,443144,872008,0,1315152,4120892,520,5276397568,26.93
62.638,457700,872008,0,1329708,4120892,520,5276397568,26.93
62.738,493256,872200,0,1365456,4120892,520,5276397568,26.93
62.839,502832,872200,0,1375032,4120892,520,5276397568,26.93
62.939,510440,872200,0,1382640,4120892,520,5276397568,26.93
63.039,517432,872200,0,1389632,4120892,520,5276397568,26.93
63.140,524524,872200,0,1396724,4120892,520,5276397568,26.93
63.240,531924,872200,0,1404124,4120892,520,5276397568,26.93
63.341,536564,872264,0,1408828,4120892,520,5276397568,26.93
63.735,536564,872264,0,1408828,4120892,520,5276397568,26.93
63.842,536564,872264,0,1408828,4120892,520,5276397568,28.21
63.950,536564,872264,0,1408828,4120892,520,5276397568,28.21
64.058,536564,872264,0,1408828,4120892,520,5276397568,28.21
64.166,536564,872264,0,1408828,4120892,520,5276397568,28.21
64.275,536564,872264,0,1408828,4120892,520,5276397568,28.21
64.375,536564,872264,0,1408828,4120892,520,5276397568,28.21
64.475,537240,872264,0,1409504,4120892,520,5276397568,28.21
64.576,537816,872264,0,1410080,4120892,520,5276397568,28.21
64.676,537816,872264,0,1410080,4120892,520,5276397568,28.21
64.776,537816,872264,0,1410080,4120892,520,5276397568,28.21
64.877,537816,872264,0,1410080,4120892,520,5276397568,28.21
64.977,537816,872264,0,1410080,4120892,520,5276397568,28.21
65.077,537816,872264,0,1410080,4120892,520,5276397568,28.21
65.177,539232,872264,0,1411496,4120892,520,5276397568,28.21
65.278,539992,872264,0,1412256,4120892,520,5276397568,28.21
65.378,540040,872264,0,1412304,4120892,520,5276397568,28.21
65.479,542136,872264,0,1414400,4120892,520,5276397568,28.21
65.579,542588,872264,0,1414852,4120892,520,5276397568,28.21
65.679,542964,872264,0,1415228,4120892,520,5276397568,28.21
65.780,544736,872264,0,1417000,4120892,520,5276397568,26.72
65.880,546484,872264,0,1418748,4120892,520,5276397568,26.72
65.981,547240,872264,0,1419504,4120892,520,5276397568,26.72
66.081,547560,872264,0,1419824,4120892,520,5276397568,26.72
66.181,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.281,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.382,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.482,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.583,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.683,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.783,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.884,547744,872264,0,1420008,4120892,520,5276397568,26.72
66.984,547744,872264,0,1420008,4120892,520,5276397568,26.72
67.084,547744,872264,0,1420008,4120892,520,5276397568,26.72
67.185,548164,872264,0,1420428,4120892,520,5276397568,26.72
67.285,548432,872264,0,1420696,4120892,520,5276397568,26.72
67.385,548436,872264,0,1420700,4120892,520,5276397568,26.72
67.486,548444,872264,0,1420708,4120892,520,5276397568,26.72
67.586,548508,872264,0,1420772,4120892,520,5276397568,26.72
67.686,548508,872264,0,1420772,4120892,520,5276397568,22.78
67.787,548508,872264,0,1420772,4120892,520,5276397568,22.78
67.887,549728,872264,0,1421992,4120892,520,5276397568,22.78
67.987,549812,872264,0,1422076,4120892,520,5276397568,22.78
68.088,549936,872264,0,1422200,4120892,520,5276397568,22.78
68.188,550092,872264,0,1422356,4120892,520,5276397568,22.78
68.288,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.389,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.489,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.589,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.690,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.790,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.891,551504,872264,0,1423768,4120892,520,5276397568,22.78
68.991,551504,872264,0,1423768,4120892,520,5276397568,22.78
69.091,551504,872264,0,1423768,4120892,520,5276397568,22.78
69.192,551504,872264,0,1423768,4120892,520,5276397568,22.78
69.292,551504,872264,0,1423768,4120892,520,5276397568,22.78
69.392,551504,872264,0,1423768,4120892,520,5276397568,22.78
69.493,551504,872264,0,1423768,4120892,520,5276397568,22.78
69.593,551504,872264,0,1423768,4120892,520,5276397568,21.37
69.693,551504,872264,0,1423768,4120892,520,5276397568,21.37
69.794,551504,872264,0,1423768,4120892,520,5276397568,21.37
69.894,551516,872264,0,1423780,4120892,520,5276397568,21.37
69.994,551516,872264,0,1423780,4120892,520,5276397568,21.37
70.095,551516,872264,0,1423780,4120892,520,5276397568,21.37
70.195,551516,872264,0,1423780,4120892,520,5276397568,21.37
70.296,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.396,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.496,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.597,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.697,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.797,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.898,551548,872264,0,1423812,4120892,520,5276397568,21.37
70.998,551548,872264,0,1423812,4120892,520,5276397568,21.37
71.098,551548,872264,0,1423812,4120892,520,5276397568,21.37
71.199,551548,872264,0,1423812,4120892,520,5276397568,21.37
71.299,551548,872264,0,1423812,4120892,520,5276397568,21.37
71.400,551548,872264,0,1423812,4120892,520,5276397568,21.37
71.500,551548,872264,0,1423812,4120892,520,5276397568,19.67
71.600,551548,872264,0,1423812,4120892,520,5276397568,19.67
71.701,551548,872264,0,1423812,4120892,520,5276397568,19.67
71.801,551548,872264,0,1423812,4120892,520,5276397568,19.67
71.901,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.002,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.102,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.203,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.303,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.403,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.504,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.604,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.705,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.805,551548,872264,0,1423812,4120892,520,5276397568,19.67
72.905,551548,872264,0,1423812,4120892,520,5276397568,19.67
73.006,551548,872264,0,1423812,4120892,520,5276397568,19.67
73.106,551548,872264,0,1423812,4120892,520,5276397568,19.67
73.206,551548,872264,0,1423812,4120892,520,5276397568,19.67
73.307,551548,872264,0,1423812,4120892,520,5276397568,19.67
73.407,551548,872264,0,1423812,4120892,520,5276397568,19.67
73.508,551548,872264,0,1423812,4120892,520,5276397568,17.38
73.608,551548,872264,0,1423812,4120892,520,5276397568,17.38
73.708,551548,872264,0,1423812,4120892,520,5276397568,17.38
73.809,551548,872264,0,1423812,4120892,520,5276397568,17.38
73.909,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.009,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.109,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.210,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.310,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.411,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.511,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.611,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.712,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.812,551548,872264,0,1423812,4120892,520,5276397568,17.38
74.912,551548,872264,0,1423812,4120892,520,5276397568,17.38
75.013,551548,872264,0,1423812,4120892,520,5276397568,17.38
75.113,551548,872264,0,1423812,4120892,520,5276397568,17.38
75.213,551548,872264,0,1423812,4120892,520,5276397568,17.38
75.314,551548,872264,0,1423812,4120892,520,5276397568,17.38
75.414,551548,872264,0,1423812,4120892,520,5276397568,16.94
75.514,551548,872264,0,1423812,4120892,520,5276397568,16.94
75.615,551548,872264,0,1423812,4120892,520,5276397568,16.94
75.715,551548,872264,0,1423812,4120892,520,5276397568,16.94
75.816,551548,872264,0,1423812,4120892,520,5276397568,16.94
75.916,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.016,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.117,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.217,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.317,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.418,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.518,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.618,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.719,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.819,551548,872264,0,1423812,4120892,520,5276397568,16.94
76.919,551548,872264,0,1423812,4120892,520,5276397568,16.94
77.020,551548,872264,0,1423812,4120892,520,5276397568,16.94
77.120,551548,872264,0,1423812,4120892,520,5276397568,16.94
77.221,551548,872264,0,1423812,4120892,520,5276397568,16.94
77.321,551548,872264,0,1423812,4120892,520,5276397568,16.94
77.421,551548,872264,0,1423812,4120892,520,5276397568,13.87
77.522,551548,872264,0,1423812,4120892,520,5276397568,13.87
77.622,551548,872264,0,1423812,4120892,520,5276397568,13.87
77.722,551548,872264,0,1423812,4120892,520,5276397568,13.87
77.823,551548,872264,0,1423812,4120892,520,5276397568,13.87
77.923,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.024,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.124,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.224,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.325,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.425,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.525,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.626,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.726,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.827,551548,872264,0,1423812,4120892,520,5276397568,13.87
78.927,551548,872264,0,1423812,4120892,520,5276397568,13.87
79.027,551548,872264,0,1423812,4120892,520,5276397568,13.87
79.128,551548,872264,0,1423812,4120892,520,5276397568,13.87
79.228,551548,872264,0,1423812,4120892,520,5276397568,13.87
79.328,551548,872264,0,1423812,4120892,520,5276397568,14.62
79.429,551548,872264,0,1423812,4120892,520,5276397568,14.62
79.529,551548,872264,0,1423812,4120892,520,5276397568,14.62
79.630,551548,872264,0,1423812,4120892,520,5276397568,14.62
79.730,551548,872264,0,1423812,4120892,520,5276397568,14.62
