t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
95.340,997856,839608,0,1837464,1978488
95.391,998404,839608,0,1838012,1978488
95.441,998408,839608,0,1838016,1978488
95.491,998416,839608,0,1838024,1978488
95.541,998680,839608,0,1838288,1978488
95.592,999256,839608,0,1838864,1978488
95.642,1002084,839608,0,1841692,1978488
95.692,1004176,839608,0,1843784,1978488
95.742,1006260,839352,0,1845612,1978488
95.793,1006296,839336,0,1845632,1978488
95.843,1007376,839336,0,1846712,1978488
95.893,1009976,839336,0,1849312,1978488
95.943,1010024,839336,0,1849360,1978488
95.994,1010068,839272,0,1849340,1978488
96.044,1011664,839272,0,1850936,1978488
96.094,1012232,839272,0,1851504,1978488
96.144,1013448,839272,0,1852720,1978488
96.195,1013656,839144,0,1852800,1978488
96.245,1015592,839144,0,1854736,1978488
96.295,1015984,839144,0,1855128,1978488
96.345,1017480,839144,0,1856624,1978488
96.396,1018424,839080,0,1857504,1978488
96.446,1020000,839080,0,1859080,1978488
96.496,1020080,839052,0,1859132,1978488
96.546,1020156,839052,0,1859208,1978488
96.597,1020744,839052,0,1859796,1978488
96.647,1021996,839052,0,1861048,1978488
96.697,1023672,839052,0,1862724,1978488
96.747,1025796,839052,0,1864848,1978488
96.798,1026932,839052,0,1865984,1978488
96.848,1030408,839052,0,1869460,1978488
96.898,1030580,839052,0,1869632,1978488
96.948,1031668,839052,0,1870720,1978488
96.998,1034828,839052,0,1873880,1978488
97.049,1035524,839052,0,1874576,1978488
97.099,1036468,839052,0,1875520,1978488
97.149,1037720,839052,0,1876772,1978488
97.199,1038704,839052,0,1877756,1978488
97.249,1040732,839052,0,1879784,1978488
97.300,1043508,839052,0,1882560,1978488
97.350,1047052,839052,0,1886104,1978488
97.400,1047744,839052,0,1886796,1978488
97.450,1047744,839052,0,1886796,1978488
97.501,1047744,839052,0,1886796,1978488
97.551,1047744,839052,0,1886796,1978488
97.601,1047744,839052,0,1886796,1978488
97.651,1047744,839052,0,1886796,1978488
97.701,1047744,839052,0,1886796,1978488
97.752,1047744,839052,0,1886796,1978488
97.802,1047744,839052,0,1886796,1978488
97.852,998312,839052,0,1837364,1978488
97.902,998312,839052,0,1837364,1978488
97.952,998312,839052,0,1837364,1978488
98.003,998312,839052,0,1837364,1978488
98.053,998312,839052,0,1837364,1978488
98.103,998312,839052,0,1837364,1978488
98.153,998312,839052,0,1837364,1978488
98.204,998312,839052,0,1837364,1978488
98.254,998312,839052,0,1837364,1978488
98.304,998312,839052,0,1837364,1978488
98.354,998312,839052,0,1837364,1978488
98.404,998312,839052,0,1837364,1978488
98.455,998312,839052,0,1837364,1978488
98.505,998312,839052,0,1837364,1978488
98.555,998312,839052,0,1837364,1978488
98.605,998312,839052,0,1837364,1978488
98.655,998312,839052,0,1837364,1978488
98.706,998312,839052,0,1837364,1978488
98.756,998312,839052,0,1837364,1978488
98.806,998312,839052,0,1837364,1978488
98.856,998312,839052,0,1837364,1978488
98.907,998312,839052,0,1837364,1978488
98.957,998312,839052,0,1837364,1978488
99.007,998312,839052,0,1837364,1978488
99.057,998312,839052,0,1837364,1978488
99.108,998312,839052,0,1837364,1978488
99.158,998312,839052,0,1837364,1978488
99.208,998312,839052,0,1837364,1978488
99.258,998312,839052,0,1837364,1978488
99.308,998312,839052,0,1837364,1978488
99.359,998312,839052,0,1837364,1978488
99.409,998312,839052,0,1837364,1978488
99.459,998312,839052,0,1837364,1978488
99.509,998312,839052,0,1837364,1978488
99.559,998312,839052,0,1837364,1978488
99.610,998312,839052,0,1837364,1978488
99.660,998312,839052,0,1837364,1978488
99.710,998312,839052,0,1837364,1978488
99.760,998312,839052,0,1837364,1978488
99.811,998312,839052,0,1837364,1978488
99.861,998312,839052,0,1837364,1978488
99.911,998312,839052,0,1837364,1978488
99.961,998312,839052,0,1837364,1978488
100.011,998312,839052,0,1837364,1978488
100.062,998312,839052,0,1837364,1978488
100.112,998312,839052,0,1837364,1978488
100.162,998312,839052,0,1837364,1978488
100.212,998312,839052,0,1837364,1978488
100.262,998312,839052,0,1837364,1978488
100.313,998312,839052,0,1837364,1978488
100.363,998312,839052,0,1837364,1978488
100.413,998312,839052,0,1837364,1978488
100.463,998312,839052,0,1837364,1978488
100.514,998312,839052,0,1837364,1978488
100.564,998312,839052,0,1837364,1978488
100.614,998312,839052,0,1837364,1978488
100.664,998312,839052,0,1837364,1978488
100.714,998312,839052,0,1837364,1978488
100.765,998312,839052,0,1837364,1978488
100.815,998312,839052,0,1837364,1978488
100.865,998312,839052,0,1837364,1978488
100.915,998312,839052,0,1837364,1978488
100.966,998312,839052,0,1837364,1978488
101.016,998312,839052,0,1837364,1978488
101.066,998312,839052,0,1837364,1978488
101.116,998312,839052,0,1837364,1978488
101.166,998312,839052,0,1837364,1978488
101.217,998312,839052,0,1837364,1978488
101.267,998312,839052,0,1837364,1978488
101.317,998312,839052,0,1837364,1978488
101.367,998312,839052,0,1837364,1978488
101.418,998312,839052,0,1837364,1978488
101.468,998312,839052,0,1837364,1978488
101.518,998312,839052,0,1837364,1978488
101.568,998312,839052,0,1837364,1978488
101.618,998312,839052,0,1837364,1978488
101.669,998312,839052,0,1837364,1978488
101.719,998312,839052,0,1837364,1978488
101.769,998312,839052,0,1837364,1978488
101.819,998312,839052,0,1837364,1978488
101.869,998312,839052,0,1837364,1978488
101.920,998312,839052,0,1837364,1978488
101.970,998312,839052,0,1837364,1978488
102.020,998312,839052,0,1837364,1978488
102.070,998312,839052,0,1837364,1978488
102.121,998312,839052,0,1837364,1978488
102.171,998312,839052,0,1837364,1978488
102.221,998312,839052,0,1837364,1978488
102.271,998312,839052,0,1837364,1978488
102.321,998312,839052,0,1837364,1978488
102.372,998312,839052,0,1837364,1978488
102.422,998312,839052,0,1837364,1978488
102.472,998312,839052,0,1837364,1978488
102.522,998312,839052,0,1837364,1978488
102.573,998312,839052,0,1837364,1978488
102.623,998312,839052,0,1837364,1978488
102.673,998312,839052,0,1837364,1978488
102.723,998312,839052,0,1837364,1978488
102.774,998312,839052,0,1837364,1978488
102.824,998312,839052,0,1837364,1978488
102.874,998312,839052,0,1837364,1978488
102.924,998312,839052,0,1837364,1978488
102.974,998312,839052,0,1837364,1978488
103.025,998312,839052,0,1837364,1978488
103.075,998312,839052,0,1837364,1978488
103.125,998312,839052,0,1837364,1978488
103.175,998312,839052,0,1837364,1978488
103.225,998312,839052,0,1837364,1978488
103.276,998312,839052,0,1837364,1978488
103.326,998312,839052,0,1837364,1978488
103.376,998312,839052,0,1837364,1978488
103.426,998312,839052,0,1837364,1978488
103.476,998312,839052,0,1837364,1978488
103.526,998312,839052,0,1837364,1978488
103.577,998312,839052,0,1837364,1978488
103.627,998312,839052,0,1837364,1978488
103.677,998312,839052,0,1837364,1978488
103.727,998312,839052,0,1837364,1978488
103.778,998312,839052,0,1837364,1978488
103.828,998312,839052,0,1837364,1978488
103.878,998312,839052,0,1837364,1978488
103.928,998312,839052,0,1837364,1978488
103.978,998312,839052,0,1837364,1978488
104.029,998312,839052,0,1837364,1978488
104.079,998312,839052,0,1837364,1978488
104.129,998312,839052,0,1837364,1978488
104.179,998312,839052,0,1837364,1978488
104.229,998312,839052,0,1837364,1978488
104.280,998312,839052,0,1837364,1978488
104.330,998312,839052,0,1837364,1978488
104.380,998312,839052,0,1837364,1978488
104.430,998312,839052,0,1837364,1978488
104.480,998312,839052,0,1837364,1978488
104.531,998312,839052,0,1837364,1978488
104.581,998312,839052,0,1837364,1978488
104.631,998312,839052,0,1837364,1978488
104.681,998312,839052,0,1837364,1978488
104.731,998312,839052,0,1837364,1978488
104.782,998312,839052,0,1837364,1978488
104.832,998312,839052,0,1837364,1978488
104.882,998312,839052,0,1837364,1978488
104.932,998312,839052,0,1837364,1978488
104.982,998312,839052,0,1837364,1978488
105.033,998312,839052,0,1837364,1978488
105.083,998312,839052,0,1837364,1978488
105.133,998312,839052,0,1837364,1978488
105.183,998312,839052,0,1837364,1978488
105.233,998312,839052,0,1837364,1978488
105.284,998312,839052,0,1837364,1978488
105.334,998312,839052,0,1837364,1978488
105.384,998312,839052,0,1837364,1978488
105.434,998312,839052,0,1837364,1978488
105.484,998312,839052,0,1837364,1978488
105.535,998312,839052,0,1837364,1978488
105.585,998312,839052,0,1837364,1978488
105.635,998312,839052,0,1837364,1978488
105.685,998312,839052,0,1837364,1978488
105.735,998312,839052,0,1837364,1978488
105.786,998312,839052,0,1837364,1978488
105.836,998312,839052,0,1837364,1978488
105.886,998312,839052,0,1837364,1978488
105.936,998312,839052,0,1837364,1978488
105.986,998312,839052,0,1837364,1978488
106.037,998312,839052,0,1837364,1978488
106.087,998312,839052,0,1837364,1978488
106.137,998904,839052,0,1837956,1978488
106.187,998904,839052,0,1837956,1978488
106.238,998904,839052,0,1837956,1978488
106.288,998904,839052,0,1837956,1978488
106.338,998904,839052,0,1837956,1978488
106.388,999324,839052,0,1838376,1978488
106.438,999996,839052,0,1839048,1978488
106.489,1000004,839052,0,1839056,1978488
106.539,1000012,839052,0,1839064,1978488
106.589,1000420,839052,0,1839472,1978488
106.639,1002488,839052,0,1841540,1978488
106.689,1002512,839052,0,1841564,1978488
106.740,1003316,839052,0,1842368,1978488
106.790,1005824,839052,0,1844876,1978488
106.840,1006384,839052,0,1845436,1978488
106.890,1006940,839052,0,1845992,1978488
106.941,1010480,839052,0,1849532,1978488
106.991,1013112,839052,0,1852164,1978488
107.041,1013900,839052,0,1852952,1978488
107.091,1018092,839052,0,1857144,1978488
107.141,1018180,839052,0,1857232,1978488
107.192,1020308,839052,0,1859360,1978488
107.242,1021964,839052,0,1861016,1978488
107.292,1024140,839052,0,1863192,1978488
107.342,1032480,839052,0,1871532,1978488
107.392,1036748,839052,0,1875800,1978488
107.443,1036944,839052,0,1875996,1978488
107.493,1037132,839052,0,1876184,1978488
107.543,1037324,839052,0,1876376,1978488
107.593,1039056,839052,0,1878108,1978488
107.643,1047424,839052,0,1886476,1978488
107.694,1047664,839052,0,1886716,1978488
107.744,1047892,839052,0,1886944,1978488
107.794,1048136,839052,0,1887188,1978488
107.844,1049612,839052,0,1888664,1978488
107.895,1053952,839052,0,1893004,1978488
107.945,1074552,839052,0,1913604,1978488
107.995,1074552,839052,0,1913604,1978488
108.045,1074552,839052,0,1913604,1978488
108.095,1074552,839052,0,1913604,1978488
108.146,1074552,839052,0,1913604,1978488
108.196,1074552,839052,0,1913604,1978488
108.246,1074552,839052,0,1913604,1978488
108.297,1074552,839052,0,1913604,1978488
108.347,1074552,839052,0,1913604,1978488
108.397,1054176,839052,0,1893228,1978488
108.448,1054176,839052,0,1893228,1978488
108.498,1054176,839052,0,1893228,1978488
108.548,978624,839052,0,1817676,1978488
108.599,978624,839052,0,1817676,1978488
108.649,978624,839052,0,1817676,1978488
108.699,978624,839052,0,1817676,1978488
108.750,978624,839052,0,1817676,1978488
108.800,978624,839468,0,1818092,1978488
108.850,978624,839468,0,1818092,1978488
108.900,978624,839468,0,1818092,1978488
108.951,978624,839468,0,1818092,1978488
109.001,978624,839468,0,1818092,1978488
109.051,978624,839468,0,1818092,1978488
109.101,978624,839468,0,1818092,1978488
109.152,978624,839468,0,1818092,1978488
109.202,978624,839468,0,1818092,1978488
109.252,978624,839468,0,1818092,1978488
109.303,978624,839468,0,1818092,1978488
109.353,978624,839468,0,1818092,1978488
109.403,978624,839468,0,1818092,1978488
109.453,978624,839468,0,1818092,1978488
109.504,978624,839468,0,1818092,1978488
109.554,978624,839468,0,1818092,1978488
109.604,978624,839468,0,1818092,1978488
109.655,978624,839468,0,1818092,1978488
109.705,978624,839468,0,1818092,1978488
109.755,978624,839468,0,1818092,1978488
109.806,978624,839468,0,1818092,1978488
109.857,978624,839468,0,1818092,1978488
109.907,978624,839468,0,1818092,1978488
109.957,978624,839468,0,1818092,1978488
110.008,978624,839468,0,1818092,1978488
110.059,978624,839468,0,1818092,1978488
110.109,978624,839468,0,1818092,1978488
110.160,978624,839468,0,1818092,1978488
110.210,978624,839468,0,1818092,1978488
110.260,978624,839468,0,1818092,1978488
110.311,978624,839468,0,1818092,1978488
110.362,978624,839468,0,1818092,1978488
110.412,978624,839468,0,1818092,1978488
110.463,978624,839468,0,1818092,1978488
110.513,978624,839468,0,1818092,1978488
110.563,978624,839468,0,1818092,1978488
110.613,978624,839468,0,1818092,1978488
110.664,978624,839468,0,1818092,1978488
110.714,978624,839468,0,1818092,1978488
110.764,978624,839468,0,1818092,1978488
110.814,978624,839468,0,1818092,1978488
110.865,978624,839468,0,1818092,1978488
110.915,978624,839468,0,1818092,1978488
110.965,978624,839468,0,1818092,1978488
111.016,978624,839468,0,1818092,1978488
111.066,978624,839468,0,1818092,1978488
111.117,978624,839468,0,1818092,1978488
111.167,978624,839468,0,1818092,1978488
111.218,978624,839468,0,1818092,1978488
111.268,978624,839468,0,1818092,1978488
111.318,978624,839468,0,1818092,1978488
111.369,978624,839468,0,1818092,1978488
111.419,978624,839468,0,1818092,1978488
111.469,978624,839468,0,1818092,1978488
111.519,978624,839468,0,1818092,1978488
111.570,978624,839468,0,1818092,1978488
111.620,978624,839468,0,1818092,1978488
111.670,978624,839468,0,1818092,1978488
111.720,978624,839468,0,1818092,1978488
111.770,978624,839468,0,1818092,1978488
111.821,978624,839468,0,1818092,1978488
111.871,978624,839468,0,1818092,1978488
111.921,978624,839468,0,1818092,1978488
111.971,978624,839468,0,1818092,1978488
112.022,978624,839468,0,1818092,1978488
112.072,978624,839468,0,1818092,1978488
112.122,978624,839468,0,1818092,1978488
112.172,978624,839468,0,1818092,1978488
112.222,978624,839468,0,1818092,1978488
112.273,978624,839468,0,1818092,1978488
112.323,978624,839468,0,1818092,1978488
112.373,978624,839468,0,1818092,1978488
112.423,978624,839468,0,1818092,1978488
112.474,978624,839468,0,1818092,1978488
112.524,978624,839468,0,1818092,1978488
112.574,978624,839468,0,1818092,1978488
112.624,978624,839468,0,1818092,1978488
112.675,978624,839468,0,1818092,1978488
112.725,978624,839468,0,1818092,1978488
112.775,978624,839468,0,1818092,1978488
112.825,978624,839468,0,1818092,1978488
112.875,978624,839468,0,1818092,1978488
112.926,978624,839468,0,1818092,1978488
112.976,978624,839468,0,1818092,1978488
113.026,978624,839468,0,1818092,1978488
113.076,978624,839468,0,1818092,1978488
113.127,978624,839468,0,1818092,1978488
113.177,978624,839468,0,1818092,1978488
113.227,978624,839468,0,1818092,1978488
113.277,978624,839468,0,1818092,1978488
113.328,978624,839468,0,1818092,1978488
113.378,978624,839468,0,1818092,1978488
113.428,978624,839468,0,1818092,1978488
113.478,978624,839468,0,1818092,1978488
113.528,978624,839468,0,1818092,1978488
113.579,978624,839468,0,1818092,1978488
113.629,978624,839468,0,1818092,1978488
113.679,978624,839468,0,1818092,1978488
113.729,978624,839468,0,1818092,1978488
113.779,978624,839468,0,1818092,1978488
113.830,978624,839468,0,1818092,1978488
113.880,978624,839468,0,1818092,1978488
113.930,978624,839468,0,1818092,1978488
113.981,978624,839468,0,1818092,1978488
114.031,978624,839468,0,1818092,1978488
114.081,978624,839468,0,1818092,1978488
114.131,978624,839468,0,1818092,1978488
114.181,978624,839468,0,1818092,1978488
114.232,978624,839468,0,1818092,1978488
114.282,978624,839468,0,1818092,1978488
114.332,978624,839468,0,1818092,1978488
114.382,978624,839468,0,1818092,1978488
114.433,978624,839468,0,1818092,1978488
114.483,978624,839468,0,1818092,1978488
114.533,978624,839468,0,1818092,1978488
114.583,978624,839468,0,1818092,1978488
114.633,978624,839468,0,1818092,1978488
114.684,978624,839468,0,1818092,1978488
114.734,978624,839468,0,1818092,1978488
114.784,978624,839468,0,1818092,1978488
114.834,978624,839468,0,1818092,1978488
114.884,978624,839468,0,1818092,1978488
114.935,978624,839468,0,1818092,1978488
114.985,978624,839468,0,1818092,1978488
115.035,978624,839468,0,1818092,1978488
115.085,978624,839468,0,1818092,1978488
115.136,978624,839468,0,1818092,1978488
115.186,978624,839468,0,1818092,1978488
115.236,978624,839468,0,1818092,1978488
115.286,978624,839468,0,1818092,1978488
115.337,978624,839468,0,1818092,1978488
115.387,978624,839468,0,1818092,1978488
115.437,978624,839468,0,1818092,1978488
115.487,978624,839468,0,1818092,1978488
115.538,978624,839468,0,1818092,1978488
115.588,978624,839468,0,1818092,1978488
115.638,978624,839468,0,1818092,1978488
115.688,978624,839468,0,1818092,1978488
115.738,978624,839468,0,1818092,1978488
115.789,978624,839468,0,1818092,1978488
115.839,978624,839468,0,1818092,1978488
115.889,978624,839468,0,1818092,1978488
115.939,978624,839468,0,1818092,1978488
115.990,978624,839468,0,1818092,1978488
116.040,978624,839468,0,1818092,1978488
116.090,978624,839468,0,1818092,1978488
116.140,978624,839468,0,1818092,1978488
116.190,978624,839468,0,1818092,1978488
116.241,978624,839468,0,1818092,1978488
116.291,978624,839468,0,1818092,1978488
116.341,978624,839468,0,1818092,1978488
